,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
43,43,43,43,332.35102816990434,168.5000647306442,0.00011286290100542827,204.15355968475345,186.6462411880493,1.0,315.8664573580026,187.42642974853518,1.0,372.4436232149601,172.5265194773674,1.0,140.5093002319336,288.37139940261835,1.0,-1.0812765330990424,3.650434050804463,-0.9637851715087322,127.23368331364216,-0.25131203299723937,33.176849535071554,-0.4068323171949883,-1.7137922137356967,False,0
44,44,44,44,331.98275198255266,168.67293804883954,5.892589251743629e-05,204.35206174850464,188.58498191833496,1.0,316.62897288799286,193.63104104995728,1.0,371.967935975641,172.67364925146103,1.0,140.62723064422607,288.36319446563715,1.0,-1.0361989096504058,4.155970853803743,-0.7652831077575399,126.86540712629049,-0.19955157986911426,33.08081958972291,-0.4068323171948854,-1.9488762630249528,False,0
45,45,45,45,331.6144757952008,168.84581136703488,6.053190736565738e-05,203.11146068573,190.23153257369995,1.0,317.79886913299566,201.94943284988403,1.0,372.3346368074417,172.43414363265038,1.0,139.93500518798828,288.7853078842163,1.0,-0.9911212862017692,4.585317563906103,-2.0058841705321697,126.4971309389386,-0.5230448068258678,32.98478964437421,-0.4068323171950397,-2.061606183935336,False,0
46,46,46,46,331.246199607849,169.01868468523026,0.00015272115706466138,201.6846408843994,191.53874897956848,1.0,315.76253297924995,211.2730083465576,1.0,373.23430263996124,172.85781836509705,1.0,139.89304447174072,288.3296108245849,1.0,-0.9460436627531252,4.926181090590057,-3.4327039718627645,126.12885475158684,-0.8950955455104899,32.88875969902553,-0.4068323171950004,-1.9351045132604376,False,0
47,47,47,47,330.87792342049727,169.19155800342557,0.00018361554248258471,201.54200553894043,194.18477916717532,1.0,313.56850528717035,211.42364311218262,1.0,372.51410406827927,173.6156883239746,1.0,140.84531879425052,288.0999102592468,1.0,-0.900966039304496,5.616147325263038,-3.575339317321749,125.76057856423508,-0.9322884591433556,32.792729753676866,-0.4068323171949248,-2.6498718073712344,False,0
48,48,48,48,330.50964723314564,169.3644313216209,0.0006771421758458017,201.964430809021,194.51890993118286,1.0,310.29935622215265,206.04752349853518,1.0,373.3685954809189,173.05799639225006,1.0,141.11922550201416,287.83840918540955,1.0,-0.8558884158558593,5.703273672577777,-3.1529140472411825,125.3923023768834,-0.8221388567717307,32.69669980832821,-0.4068323171948339,-0.5385967659194603,False,0
49,49,49,49,330.1413710457938,169.53730463981626,0.00031439689337275917,202.04793739318848,194.4753999710083,1.0,310.34367394447327,202.8549871444702,1.0,373.35607051849365,172.9189217686653,1.0,141.3403255939484,288.7962279319763,1.0,-0.8108107924072226,5.691928222502027,-3.069407463073702,125.0240261895316,-0.8003640774369001,32.60066986297953,-0.4068323171950397,0.09416191498537158,False,0
50,50,50,50,329.77309485844194,169.7101779580116,0.00048124472959898407,203.97890237718812,196.22798538208008,1.0,308.8110846281052,198.1721258163452,1.0,373.8577638864517,172.50997859239578,1.0,141.02918553352356,288.31616353988653,1.0,-0.765733168958586,6.148924050699162,-1.1384424790740295,124.65575000217976,-0.2968548410208855,32.50463991763084,-0.4068323171950397,-2.6077157422798933,False,0
51,51,51,51,329.4048186710902,169.88305127620694,0.00020380536443553865,208.12020635604856,197.2138843536377,1.0,307.21756219863886,183.25311183929443,1.0,374.426237821579,171.2475724220276,1.0,140.7934112548828,288.11014938354487,1.0,-0.7206555455099495,6.406002372919217,3.002861499786377,124.28747381482802,0.7830118688577646,32.40860997228217,-0.4068323171949368,-4.257040688957957,False,0
52,52,52,52,329.0365424837385,170.0559245944023,0.05948825925588608,210.70874643325809,196.3608903884888,1.0,302.2644927501678,166.3764600753784,1.0,373.45913648605347,171.1904106140137,1.0,139.83810234069824,287.60272216796875,1.0,-0.6755779220613054,6.183579727444843,5.5914015769959065,123.91919762747636,1.4579872560387073,32.312580026933524,-0.40683231719489743,2.725461141880462,False,0
53,53,53,53,328.66826629638666,170.22879791259766,0.9999998807907104,221.5778284072876,147.66764092445376,0.9999791383743286,299.5067532360554,150.6713924407959,1.0,372.80346924066544,170.86956405639646,1.0,138.99863529205322,287.35204458236694,1.0,-0.6305002986126688,-6.513440187161208,16.46048355102542,123.5509214401245,4.2921573267724185,32.21655008158483,-0.4068323171950397,49.89157730844878,False,0
54,54,54,54,317.56006121635437,170.90691852569583,1.0,214.4276282787323,159.99896454811096,1.0,286.92249608039856,140.07492065429688,1.0,372.1962005645037,171.7560968399048,1.0,139.50948905944824,287.0529036521912,1.0,-0.4536767958934301,-3.2979829452149434,9.31028342247012,112.4427163600922,2.4277051814552246,29.320027408131466,-11.128884385506208,-14.254364390942106,False,0
55,55,55,55,314.0271762609482,170.42305564880368,1.0,211.74554753303528,163.15509557724,1.0,277.27188110351557,136.2622671127319,1.0,372.10033813118935,172.06337642669678,1.0,138.96608686447144,287.41387891769415,1.0,-0.5798465761291043,-2.475005243561335,6.6282026767731,108.90983140468599,1.7283385748817772,28.398809146287263,3.565865868449027,-4.141825708485299,True,29
56,56,56,56,314.56497669219965,166.79897999763492,1.0,207.91781497001648,163.44412994384766,1.0,276.1618597507477,125.05855655670166,1.0,371.7012748122215,172.76734447479248,1.0,139.71432638168338,287.23087692260737,1.0,-1.5248432896656592,-2.399638018140619,2.800470113754301,109.44763183593749,0.7302372545677073,28.539043426415297,3.66376222335028,-3.8386296303596095,True,0
57,57,57,57,315.9418050646782,163.5360082387924,1.0,208.3344464302063,163.4464001655579,1.0,273.57684564590454,108.30199432373048,1.0,371.2458247542381,172.07830238342285,1.0,139.65361022949222,288.20042419433594,1.0,-2.3756802713590037,-2.3990460459353806,3.21710157394412,110.824460208416,0.8388760906550119,28.898058638108374,3.5415591292911928,-0.416637645354467,True,0
58,58,58,58,313.3854351043701,146.1371941566467,1.0,208.33776903152463,164.00893592834473,1.0,273.6741828918457,102.35718703269958,1.0,371.8184059858322,172.85804080963138,1.0,139.02559185028076,287.45704317092896,1.0,-6.912512200283753,-2.252361898514536,3.220424175262451,108.26809024810792,0.8397424763567569,28.23147177745728,17.585612267960325,-0.5625455751258639,True,0
59,59,59,59,314.57902765274054,160.05863237380981,1.0,209.78050231933602,163.86185121536258,1.0,279.99700617790216,112.70568084716795,1.0,372.2676464021206,173.53334605693817,1.0,139.07745552062988,288.19076204299927,1.0,-3.282424247048392,-2.2907150080404834,4.663157463073844,109.46168279647837,1.2159427400162268,28.54270728799305,-13.972512487230606,1.4502114509795159,False,0
60,60,60,60,317.85815596580505,160.93265628814697,1.0,215.4954550266266,162.33998918533325,1.0,285.09120738506317,108.14618968963623,1.0,372.1070524603128,172.98536002635956,1.0,139.79267168045044,288.31770849227905,1.0,-3.0545179321416915,-2.6875485058097635,10.378110170364408,112.74081110954286,2.7061466005964325,29.397757175848252,-3.3936116890968244,5.914114344938955,False,0
61,61,61,61,321.84090614318853,160.83400058746338,1.0,215.63240337371826,161.71166467666623,1.0,289.30724573135376,98.0761833190918,1.0,371.8515080660582,172.73432785272598,1.0,140.63299751281738,288.73362922668457,1.0,-3.080242922978341,-2.85138741340357,10.515058517456085,116.72356128692637,2.7418565996093283,30.43628015128634,3.9839718777528415,0.6430758415325479,True,2
62,62,62,62,323.57823103666306,160.59574317932132,0.6838028430938721,213.526908993721,162.65075778961182,1.0,287.77014017105097,88.62835359573364,1.0,371.20206785202026,172.72789096832275,1.0,140.40462970733645,288.8132400512696,1.0,-3.1423697904451875,-2.6065139640449204,8.40956413745883,118.46088618040086,2.1928379087811125,30.889296719566087,1.753586147875499,-2.3054289099822287,True,0
63,63,63,63,325.31555593013763,160.35748577117917,1.0,211.2577753067017,164.46869659423828,1.0,288.0134782791137,94.4305624961853,1.0,371.83287373185163,172.35868167877197,1.0,139.64825630187988,288.1477146148682,1.0,-3.2044966579120566,-2.1324768960746248,6.14043045043951,120.19821107387544,1.6011494112971274,31.34231328784585,1.7535861478755668,-2.9075538149675912,True,0
64,64,64,64,321.3863520622253,160.7939028739929,1.0,209.65360498428345,165.99208545684812,1.0,287.5320074558258,102.18929171562195,1.0,371.458131313324,172.2127389907837,1.0,138.76666450500488,287.95574855804443,1.0,-3.0906986118483366,-1.7352452687104958,4.536260128021269,116.26900720596308,1.182853595052446,30.31775279314569,-3.953366024446217,-2.2122558735487923,False,0
65,65,65,65,323.05994260311127,161.92799043655398,1.0,206.96119213104248,168.4018874168396,1.0,289.85426330566406,108.54983234405519,1.0,371.026711165905,171.61122512817386,1.0,140.2462396621704,287.91389608383184,1.0,-2.7949793381247616,-1.1068767820505985,1.8438472747803016,117.94259774684907,0.4807928373042609,30.754150295066786,-2.021647817523812,-3.6133408998703618,False,0
66,66,66,66,323.9066321179272,163.65906095504758,1.0,205.66544914245603,170.3008108139038,1.0,290.5195107460022,112.75592803955078,1.0,370.9467476606369,171.75757074356082,1.0,140.17354965209958,288.2133584022522,1.0,-2.3435936308896212,-0.6117225573023847,0.5481042861938477,118.789287261665,0.14292106428888812,30.974929022086144,-1.9270413266188413,-2.2988823285215867,False,0
67,67,67,67,323.2103903293609,165.22619342803958,1.0,205.67333221435547,171.30801773071292,1.0,290.61923754215235,116.78338527679443,1.0,370.7696579694748,172.2863704264164,1.0,140.28108501434326,287.83240580558777,1.0,-1.9349556279339568,-0.3490880767200224,0.5559873580932901,118.09304547309871,0.14497661658817387,30.79338032792195,-1.7148343407023312,-1.007237765421197,False,0
68,68,68,68,322.6875293254853,165.87664222717285,1.0,206.1016039848328,171.80719184875488,1.0,291.0908074378968,120.743727684021,1.0,371.1125851869583,172.1443763226271,1.0,138.86162948608398,287.7086308002472,1.0,-1.7653476956860439,-0.2189258101348768,0.9842591285706136,117.57018446922312,0.2566507245696205,30.657041581753802,-0.8345461459186879,-0.6577168916112415,False,0
69,69,69,69,323.9385399818421,166.97440385818481,1.0,205.6374123096466,172.81051063537598,1.0,290.9520462751388,125.59861183166504,1.0,371.20220041275024,172.4153841435909,1.0,140.10905742645264,287.42499113082886,1.0,-1.4791005989351038,0.04269482013001406,0.5200674533844278,118.82119512557993,0.1356103132414228,30.983249164775724,-1.6643642212089111,-1.105496494295202,False,0
70,70,70,70,325.1690368652344,167.01163649559018,1.0,205.14969503879547,174.2592210769653,1.0,291.488751411438,129.1408972740173,1.0,370.901043176651,172.47522059082985,1.0,140.67421913146973,287.51643872261053,1.0,-1.4693919936599842,0.4204536579529754,0.03235018253329258,120.05169200897221,0.008435479586749256,31.304107674020052,-1.2310600510642309,-1.5286039643597755,False,0
