,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
1027,1027,1027,1027,360.4868016242981,263.7175807952881,1.0,236.80682369321582,208.18195174820715,0.006994538474828005,254.66947674751282,185.21055364608762,1.0,452.2731953561306,195.4395170211792,1.0,248.106369972229,311.21578478813166,1.0,17.984948754484645,3.3236811165756053,-44.04023460298774,79.63974332809455,-11.626512158587762,21.024693725134775,-4.150564399989593,19.800497393984845,False,0
1028,1028,1028,1028,365.68166840076447,261.53165578842163,1.0,236.2106599062681,188.3904311954975,0.9999631643295288,260.88448810577387,167.0692467689514,1.0,452.3040928542614,195.7340750694275,1.0,255.37997937202454,311.2323052883148,1.0,17.407870001403488,-1.901230976136261,-44.636398389935465,84.83461010456091,-11.78389791231822,22.3961256051714,5.636036635870831,19.800497393984724,True,11
1029,1029,1029,1029,363.453582406044,194.86293470859528,1.0,241.83820152282715,188.50453191995618,0.9441178441047668,263.1710021495819,164.46369171142578,1.0,451.6229625344277,194.9371166229248,1.0,226.25381743907928,310.97526431083685,0.9999996423721312,-0.1925061823217452,-1.8711086692915933,-39.00885677337641,82.60652410984045,-10.29824095300121,21.807916456389094,66.70594229616694,-5.628698217299105,True,0
1030,1030,1030,1030,365.26203215122223,208.7132225036621,1.0,242.43201422691345,191.4197465479374,0.007104869466274977,268.9103531241417,178.10162734985352,1.0,451.7376961708069,195.09580183029166,1.0,231.91002941131592,309.8346071243286,1.0,3.46393527174716,-1.1014992740951133,-38.4150440692901,84.41497385501867,-10.141475879285757,22.28534268129579,-13.967854612896446,-2.9750781258195453,False,0
1031,1031,1031,1031,364.2567367553711,213.71760594844815,1.0,243.02582693099976,194.33496117591858,1.0,267.35094118118286,176.78691959381104,1.0,451.6706686615944,195.41821718215942,1.0,234.2518844604492,311.67960023880005,1.0,4.7850800270272105,-0.3318898788986409,-37.82123136520379,83.40967845916755,-9.9847108055703,22.01994720263405,-5.10435818642933,-2.9750781258195174,False,0
1032,1032,1032,1032,364.6820070147514,216.83924770355225,1.0,244.90159022808075,194.4932399392128,0.003398919710889459,270.53334379196167,168.21222639083862,1.0,456.809497833252,197.7296952009201,1.0,252.63380134105682,310.756263256073,0.9869747161865234,5.60918566923491,-0.2901046799214847,-35.945468068122814,83.83494871854779,-9.489513970749961,22.13221749106333,-3.150476478363668,-1.8824293117102984,False,0
1033,1033,1033,1033,364.9096091389656,219.11232948303225,1.0,246.77735352516171,194.65151870250702,0.9999998807907104,279.68889331817627,162.70650434494019,1.0,451.6298635005951,194.75269794464108,1.0,260.8034286499024,309.88387417793274,1.0,6.2092735930352925,-0.2483194809443285,-34.06970477104184,84.06255084276205,-8.994317135929622,22.19230388452495,-2.2844481835119037,-1.8824293117102704,False,0
1034,1034,1034,1034,366.6867413520813,223.50420951843262,1.0,248.80936002731323,204.0748518705368,1.0,288.1406040191651,166.80153584480288,1.0,453.1598584651947,195.095965385437,1.0,234.8008313179016,310.23405218124384,1.0,7.368718974990115,2.2394169864061184,-32.037698268890324,85.83968305587773,-8.457872484429261,22.661462359030573,-4.7378063645786295,-9.639930415748667,False,0
1035,1035,1035,1035,367.64973831176763,227.14929008483887,1.0,253.7665351629257,207.39396286010742,1.0,295.73172926902765,162.4055233001709,1.0,453.2462513446808,196.161416053772,1.0,237.74468743801117,309.1148300170898,1.0,8.331011158635276,3.1156540142925917,-27.080523133277865,86.80268001556408,-7.149190605097555,22.91569115597973,-3.770142633900956,-5.965742458925196,False,0
1036,1036,1036,1036,368.4684052467346,229.75686752796173,1.0,253.74076902866364,210.90389251708984,1.0,304.47244596481323,157.77474129199982,1.0,454.1548309326172,196.34365367889404,1.0,235.1149740219116,308.4812479019165,1.0,9.019405103858958,4.042266694732887,-27.10628926753992,87.62134695053106,-7.155992800316953,23.131817186166266,-2.7330707404477126,-3.5100242293522066,False,0
1037,1037,1037,1037,368.52421951293945,231.4387710094452,1.0,274.6611275672913,176.81574249267578,1.0,310.5746350288391,140.08653926849362,1.0,452.78547757864004,196.12274932861328,1.0,237.780499458313,308.72319561243063,1.0,9.463423430584943,-4.956919942109564,-6.18593072891224,87.6771612167359,-1.6330702931133028,23.146552013319287,-1.6828293298306176,39.99579194704979,False,0
1038,1038,1038,1038,369.5831110477448,236.31211948394773,1.0,271.5982794761657,187.01514291763303,1.0,302.61507749557495,149.8471806049347,1.0,452.69883459806437,196.50374603271484,1.0,236.09351606667042,307.9093470573425,1.0,10.749975280333603,-2.2643036533892085,-9.248778820037842,88.73605275154125,-2.4416545545823203,23.426096739068875,-4.987060921667052,-10.64935713824688,False,0
1039,1039,1039,1039,372.2273306548595,236.9386777877808,1.0,268.4644128084184,189.7876168489456,1.0,300.8725954294205,145.29638433456418,1.0,452.6582868695259,195.2231688499451,1.0,235.3370018005371,307.54976320266724,1.0,10.915385110759098,-1.532377446311595,-12.382645487785167,91.38027235865593,-3.2689875432554865,24.124164124250544,-2.7174386172923706,-4.184224180302182,False,0
1040,1040,1040,1040,386.07744430005545,214.4708811044693,0.0027872330974787482,271.56856870651245,191.81236362457275,1.0,306.5418229103088,152.71796369552612,1.0,450.5236254930496,195.24629783630368,1.0,237.17817902565,306.85801696777344,1.0,4.983942790570431,-0.9978493445177508,-9.278489589691103,105.23038600385188,-2.449498123712428,27.78055960318764,26.39370257821865,-3.7061278101388737,True,10
1041,1041,1041,1041,399.92755794525146,192.00308442115784,0.9999995231628418,273.1738128662109,191.7752046585083,1.0,321.16100502014166,165.37797176837918,1.0,452.87385326623917,195.48424100875854,1.0,237.3724845647812,306.91511821746826,1.0,-0.9474995296182276,-1.0076592189347142,-7.673245429992676,119.08049964904792,-2.0257176668533345,31.43695508212473,26.39370257821866,1.6056741889327657,True,0
1042,1042,1042,1042,403.5992631912232,197.4972414970398,1.0,272.33914184570307,193.95310497283938,1.0,329.176543712616,160.20607948303225,1.0,452.9895839691162,195.9347095489502,1.0,237.66890001297,307.3802876472473,1.0,0.5029442434401251,-0.4326989646801964,-8.507916450500487,122.75220489501964,-2.24606873573017,32.40627611480935,-6.608114813451728,-2.3323647852853084,False,0
1043,1043,1043,1043,405.59065639972687,202.658148765564,1.0,271.2451603412628,195.5256152153015,1.0,330.18855905532837,160.27368021011353,1.0,453.82647144794464,195.76340532302856,1.0,238.16344809532168,308.70255947113037,1.0,1.8654108980289688,-0.01756018037750309,-9.601897954940739,124.74359810352331,-2.534877125996597,32.93199895802114,-5.5317818779467824,-1.915615826491748,False,0
1044,1044,1044,1044,405.8514578342438,205.42965137958527,1.0,269.5329579114914,196.10066796094185,1.0,325.94607186317444,161.05366992950442,1.0,455.3222687244415,197.70487773418427,1.0,237.09622669219968,310.03914403915405,1.0,2.59708067976283,0.13425231107010266,-11.314100384712162,125.00439953804022,-2.9868942995461327,33.00084988664862,-2.783746419444994,-1.8061901397094529,False,0
1045,1045,1045,1045,408.0503888130188,207.0341980457306,1.0,271.90252590179443,196.8123893737793,1.0,328.87983465194696,162.87800455093384,1.0,452.0226136948913,196.31046676635742,1.0,236.80533760786057,307.9338278770447,1.0,3.0206770000625065,0.3221449899914924,-8.944532394409123,127.20333051681524,-2.3613342565941897,33.5813621838944,-2.7221071715225618,-2.4741462830964784,False,0
1046,1046,1046,1046,405.47979283332825,208.17673778533938,1.0,276.1714997142553,197.19639015197757,1.0,335.78413915634155,145.67581510543826,1.0,452.4288729131222,196.0567169189453,1.0,235.11226683855057,306.82814788818365,1.0,3.3223046433750643,0.4235202382588227,-4.67555858194828,124.63273453712469,-1.2343358111340117,32.902731252835245,-2.8130696307390886,-4.286209748616292,False,0
1047,1047,1047,1047,406.78372502326965,209.4218292236328,1.0,272.3884310722351,200.776780128479,1.0,347.02776765823364,141.9122804403305,1.0,453.2488168478012,195.5445761680603,1.0,234.78747653961184,308.13134098052984,1.0,3.651005679515547,1.3687342674196856,-8.458627223968449,125.9366667270661,-2.2330565027861766,33.24696610074178,-1.8029120460180497,-5.208723522521452,False,0
