,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
30,30,30,30,317.66608905792236,197.0013062953949,1.0,186.92917394638062,184.91807508468628,1.0,196.44145846366882,109.5830602645874,1.0,377.45430040359497,197.08888125419617,1.0,148.4547119140625,310.60454082489014,1.0,0.07968406646031917,-3.0881334736533907,-6.977176666259794,123.75973844528194,-1.8291814696272524,32.44564830137498,-2.9362599984629605,0.9172341452565714,False,0
31,31,31,31,318.04502058029175,197.79063045978543,1.0,185.9394216537476,185.07696771621704,1.0,194.84577083587646,113.10042095184326,1.0,380.11724572628736,199.83553910255432,1.0,148.00564002990725,310.82559704780584,1.0,0.2866183615333089,-3.0464771603394576,-7.966928958892822,124.13866996765137,-2.0886612907360296,32.544991424264154,-0.8755693776828862,-1.0024252935391773,False,0
32,32,32,32,318.0218801498413,199.36594581604004,1.0,184.78388500213626,185.447594165802,1.0,194.8706021308899,119.19361138343812,1.0,380.1460512876511,201.9266095161438,0.9999979734420776,148.89534854888916,311.0155575275421,1.0,0.6996131581843251,-2.9493113486992075,-9.12246561050415,124.11552953720093,-2.3916042047120967,32.538924780318645,-1.5754853065557315,-1.2135192286688636,False,0
33,33,33,33,319.4066257476806,200.73111438751218,1.0,182.54675602912903,186.64479684829712,1.0,194.034321308136,122.55861234664916,1.0,377.98723244667053,201.94402551651,0.999996781349182,148.42941492795944,311.06303691864014,1.0,1.057514523349695,-2.635445000323936,-11.359594583511381,125.50027513504021,-2.9781043118943766,32.90195858451689,-1.9445322314815447,-2.537329364674971,False,0
34,34,34,34,319.95078778266907,201.80222702026367,1.0,180.8470818400383,187.25173234939567,1.0,192.6068472862244,129.3660750389099,1.0,376.8235445022583,200.86247062683103,0.9999996423721312,148.45874360203743,310.97867679595953,1.0,1.3383242940392164,-2.476326889235096,-13.05926877260211,126.04443717002864,-3.423701819282005,33.04461960035285,-1.2014135808965276,-1.8047889216068929,False,0
35,35,35,35,320.18989038467413,203.47465658187863,1.0,179.82554830610752,188.13062763214108,1.0,191.67266082763672,131.93961000442505,1.0,376.7645297050476,199.28872919082642,1.0,147.7003857195377,311.2343912124634,1.0,1.7767791748159174,-2.2459100541970733,-14.080802306532883,126.2835397720337,-3.691513614833213,33.10730427494942,-1.6894350217895937,-1.3475858707248505,False,0
36,36,36,36,321.11943721771235,204.18762485682964,1.0,177.35140991210938,189.27428913116447,1.0,190.40041589736938,140.71986198425293,1.0,376.77828645706177,199.7049949169159,1.0,147.68662786483762,311.3546271324157,1.0,1.9636955192563683,-1.9460804065322792,-16.554940700531034,127.21308660507195,-4.34014963482678,33.35100024589517,-1.171486694716588,-2.725678340707893,False,0
37,37,37,37,321.4684562683105,205.87963128089905,1.0,174.4739921092987,190.44480776786804,1.0,188.09473991394043,154.2014060020447,1.0,377.0374238491058,200.93803787231445,1.0,148.56432342529297,312.3270521163941,1.0,2.4072827960935386,-1.6392097190713444,-19.432358503341703,127.56210565567007,-5.0945119760771,33.442501322969555,-1.7276284429160582,-3.1063881101372663,False,0
38,38,38,38,322.58211421966547,207.44135308265686,1.0,172.66516035795212,190.0921700000763,1.0,188.39972114562988,156.10656833648682,1.0,378.91706001758575,200.70690536499023,1.0,148.45621681213382,312.48205089569086,1.0,2.8167138191465395,-1.7316595022988006,-21.241190254688288,128.67576360702506,-5.568726931423824,33.73446504777711,-1.9181264344932643,1.842885156474139,False,0
39,39,39,39,321.3868131637573,207.9069275856018,1.0,171.57755982875827,190.33744764328003,1.0,187.63764423131943,159.02371311187744,1.0,377.8821358680725,199.68760919570926,1.0,147.6915469169617,312.5182180404663,1.0,2.938771822584532,-1.6673559392212405,-22.32879078388214,127.48046255111693,-5.853859274994629,33.421097242047594,-1.2827720888948135,-1.1149152583754165,False,0
40,40,40,40,322.1251004934312,210.6846079826355,1.0,172.68238651752472,190.25626230239868,0.999997854232788,188.72653949260712,164.20712089538574,1.0,379.0290741920471,199.50446200370789,1.0,147.48996114730838,312.65392398834234,1.0,3.6669863646314615,-1.6886400098774506,-21.22396409511569,128.2187498807908,-5.564210810736292,33.614651392572476,-2.8741218779345865,1.107805520741191,False,0
41,41,41,41,322.67801856994635,212.68508607149124,1.0,169.27130508422854,190.94186425209045,0.9999998807907104,189.07628726959229,169.26272583007812,1.0,378.7608199119568,198.74774432182312,1.0,147.79636716842649,312.74688577651983,1.0,4.191444555324209,-1.5088981971208617,-24.635045528411865,128.77166795730594,-6.458481838636135,33.759607948520724,-2.075483313189757,-3.4792997252319395,False,0
42,42,42,42,321.7839050292969,214.23846292495728,1.0,168.37938308715817,190.9024362564087,0.9999874830245972,187.73009023070333,173.77207469940188,1.0,377.9890913963318,198.0394926071167,1.0,148.79222297668457,312.71415424346924,1.0,4.5986878131090405,-1.5192348938300604,-25.526967525482235,127.87755441665648,-6.69231384081025,33.52520139719922,-1.7923221452787914,0.8927930419203977,False,0
43,43,43,43,321.34775972366333,216.33091115951538,1.0,165.58902374903357,191.4205344518025,0.006028983276337385,186.34442138671875,181.85629439353943,1.0,376.6314082145691,196.7801332473755,1.0,148.97776222229004,312.94469642639166,1.0,5.147257488192202,-1.3834069416664534,-28.31732686360684,127.44140911102294,-7.423852375527472,33.410858741238144,-2.1374195521543053,-2.8380505590862044,False,0
44,44,44,44,321.9452548027038,217.9624662399292,1.0,162.798664410909,191.93863264719647,0.014425930567085743,187.44283151626587,187.29389333724976,1.0,377.1010065078736,196.64512538909912,1.0,148.9749517440796,312.65023612976074,1.0,5.5749964523209385,-1.2475789895028315,-31.10768620173141,128.0389041900634,-8.155390910244689,33.56750189061681,-1.7375190214503318,-2.838050559086197,False,0
45,45,45,45,320.47578144073486,218.82703351974487,1.0,160.0083050727844,192.45673084259042,0.9848836064338684,187.0733184814453,171.5613069534302,1.0,377.4895167350769,197.06886291503903,1.0,149.4386253356934,312.18427276611334,1.0,5.8016569660402535,-1.111751037339202,-33.89804553985601,126.56943082809444,-8.886929444961913,33.18225531132024,-1.704942386963315,-2.838050559086225,False,0
46,46,46,46,319.3084456920624,218.98367929458615,1.0,167.55421352386475,190.8921203613281,0.99969744682312,189.17301654815674,152.7791290283203,1.0,376.42437076568604,196.691703915596,1.0,148.6463899612427,311.9523394107818,1.0,5.842724228966345,-1.5219393751735375,-26.352137088775663,125.40209507942195,-6.908645595999397,32.876219070238534,-1.1777990698350789,7.706409041191738,False,0
47,47,47,47,316.39001640677446,217.8728590011597,1.0,175.69250583648682,191.5015070438385,1.0,194.269633769989,142.523766040802,1.0,378.0276906490326,196.4512481689453,1.0,149.42436981201172,311.57986187934875,1.0,5.551504442795904,-1.3621786466146608,-18.213844776153593,122.48366579413404,-4.775058587281982,32.111104895205344,3.122683336093201,-8.161075535400007,True,19
48,48,48,48,316.8046974539757,211.76538491249084,1.0,183.44807624816886,189.22118854522702,1.0,197.53463995456696,128.07288265228271,1.0,378.34409058094025,196.48507499694824,1.0,148.9180154800415,312.26466703414917,1.0,3.950329789551758,-1.9600015973619198,-10.458274364471553,122.89834684133528,-2.741808411456495,32.219820343248124,6.121535764387015,8.083855816729272,True,0
49,49,49,49,293.10994255542755,169.29965662956238,0.9999880790710448,185.8525881767273,187.59128952026367,1.0,205.62944221496585,116.70093774795531,1.0,377.9413566589356,196.3579817712307,1.0,153.34201955795288,311.9478595256805,1.0,-7.1827584186043225,-2.3873063993520773,-8.053762435913113,99.20359194278713,-2.1114261130569134,26.007851138372327,48.628998429967496,2.9048663387764133,True,0
50,50,50,50,295.5342496037483,178.05099540948868,0.03934745863080025,194.17784702777863,188.3752149939537,0.9904853701591492,221.11123752594003,119.45943975448608,1.0,378.1209586858749,195.9013447761536,1.0,147.77034950256348,311.9394240379333,1.0,-4.8884512086289815,-2.1817874597247027,0.2714964151382162,101.62789899110793,0.0711772448077154,26.64342305257072,-9.08092479352074,-8.362085510523595,False,0
51,51,51,51,297.9585566520692,186.80233418941498,0.9994994401931764,190.85806775093081,185.15448379516602,1.0,219.54481410980225,121.99347305297852,1.0,377.71863436698914,195.82257652282715,1.0,181.597313284874,314.08260965347284,1.0,-2.5941439986536423,-3.0261550469698326,-3.0482828617095947,104.05220603942881,-0.799157423056988,27.278994966769144,-9.08092479352077,4.6253695962412085,False,0
52,52,52,52,298.93803656101227,187.92298711091286,0.9999954700469972,185.79840970039368,181.10795402526853,1.0,218.87152528762817,106.8569507598877,1.0,376.82343578338623,196.5334768295288,1.0,148.4716272354126,312.04656934738165,1.0,-2.300346427524284,-4.087019294135208,-8.107940912246733,105.03168594837187,-2.125629890559257,27.53578171376021,-1.488369531562925,6.478776332536253,False,0
53,53,53,53,301.6599487066269,189.9537603855133,0.9999942779541016,193.01452350616447,165.5232526063919,1.0,222.41299533844003,103.82969331741332,1.0,377.0266969203949,196.10400104522702,1.0,148.08247661590573,312.73141241073614,1.0,-1.7679458562621706,-8.172804764200473,-0.8918271064759438,107.7535980939865,-0.2338071250461218,28.24937569265263,-3.3960043906443698,17.174260297706294,False,0
54,54,54,54,300.4233479499817,189.3988165855408,0.9999992847442628,190.3995246887207,180.9658727645874,1.0,207.8887634277344,115.95122146606444,1.0,376.7749645709992,195.85540628433228,1.0,148.048335660249,310.4205884933472,1.0,-1.913433488889136,-4.124268230438624,-3.506825923919706,106.5169973373413,-0.9193720188084382,27.925180491989174,1.3554128715868874,-15.662462646900012,True,4
55,55,55,55,303.2996890544892,190.2075412273407,0.9999985694885254,188.336106300354,184.13965892791748,1.0,200.8548812866211,115.19537496566772,1.0,376.60770893096924,196.1893615722656,1.0,148.37818148732183,311.0704927444458,1.0,-1.7014130399925322,-3.2922080553542483,-5.570244312286405,109.39333844184877,-1.460331042870501,28.679260559093557,-2.9878710975766367,-3.785579751635842,False,0
56,56,56,56,300.2631103396416,188.5149039030075,0.999981164932251,181.2593057155609,185.54772144556046,0.8219431638717651,203.78979921340942,104.38242769241332,1.0,376.6504991054535,196.22213745117188,1.0,148.1621837168932,309.83458137512207,1.0,-2.145165717696973,-2.923061337627533,-12.647044897079494,106.3567597270012,-3.3156305591560797,27.883171570387866,3.4764682370462,-7.215521226530964,True,1
57,57,57,57,297.858314037323,187.4840307235717,0.9999994039535522,174.18250513076782,186.95578396320343,1.0,204.08634752780202,86.1882905960083,1.0,377.0232231616974,196.00953197479248,1.0,147.82717548310757,309.79977989196783,1.0,-2.4154260547296245,-2.5539146199008185,-19.723845481872583,103.9519634246826,-5.170930075441659,27.252714718735948,2.6164374190347957,-7.215521226530964,True,0
58,58,58,58,296.80492043495184,185.2793264389038,1.0,187.27763730287552,180.91595268249512,1.0,216.91538763046262,95.28302621841429,1.0,378.01149785518646,195.6662087440491,1.0,147.78100627660749,310.54474830627436,1.0,-2.993425497258308,-4.137355599942547,-6.6287133097648905,102.89856982231144,-1.7378260768898228,26.97655028291205,2.443431821097002,14.420889310454907,True,0
59,59,59,59,296.43888211250305,185.93667840957642,1.0,187.9719448275864,181.43132305145264,1.0,220.29175090789798,92.44423007965088,1.0,377.61679577827454,195.70674991607663,1.0,147.60332351922992,309.93535518646235,1.0,-2.821089880533576,-4.002242792286293,-5.934405785053997,102.53253149986263,-1.5558019546448665,26.880587324164786,-0.7523932926656662,-0.8646788745364247,False,0
60,60,60,60,296.5007469654083,186.3450756072998,1.0,187.97903095558289,181.8463230133057,1.0,220.20202431082728,93.64185428619385,1.0,377.7703115940094,195.7461442947388,1.0,148.1174655631185,310.4333238601685,1.0,-2.714021846849433,-3.893443735529062,-5.927319657057524,102.59439635276793,-1.5539442097943974,26.89680621154121,-0.4130563292497861,-0.4150604552929852,False,0
61,61,61,61,298.4218299388885,187.2826714515686,1.0,188.04982089996338,182.14361572265625,1.0,224.10333824157715,97.8104944229126,1.0,377.77867603302,196.3876714706421,1.0,148.1352352797985,310.57245635986334,1.0,-2.468215695397148,-3.815503568465637,-5.85652971267703,104.51547932624807,-1.5353854630848696,27.400449668600196,-2.1376729773717784,-0.3056045995373571,False,0
62,62,62,62,298.6986681222916,188.196307182312,1.0,188.16174739599228,182.8043041229248,1.0,223.4529547691345,99.10344982147215,1.0,377.1570725440979,196.13910293579102,1.0,148.16147506237033,310.552077293396,1.0,-2.2286910812725247,-3.642293251918392,-5.74460321664813,104.7923175096512,-1.5060420936548788,27.473027345702032,-0.9546568117815878,-0.6701020092215284,False,0
63,63,63,63,298.91764080524445,187.49423694610599,1.0,188.0607990436256,182.60725498199463,1.0,222.75251269340515,98.35142850875854,1.0,376.9059619903565,195.9636473655701,1.0,147.63893392682076,310.4026365280152,1.0,-2.4127503258456335,-3.693952920927268,-5.845551569014816,105.01129019260405,-1.5325073623976768,27.53043463136657,0.7354261706289378,0.2214021991464151,True,4
64,64,64,64,297.58917832374567,186.45626640319824,1.0,189.30652558803558,181.14595222473145,1.0,223.61036252975464,95.7645902633667,1.0,377.1225972175598,196.1525001078844,1.0,148.03110737353563,310.81043815612793,1.0,-2.6848713532931967,-4.077057441990503,-4.599825024604826,103.68282771110529,-1.2059196865721986,27.182156370619122,1.6858811976809276,1.9202188343604587,True,0
65,65,65,65,296.2764792442322,187.08317971229562,1.0,189.0250039100647,181.34883880615243,1.0,223.1789038181305,100.25595664978027,1.0,377.3459687232971,196.19322131574157,1.0,147.55441227555275,311.16143035888666,1.0,-2.520515731683526,-4.023867392071612,-4.881346702575712,102.37012863159175,-1.2797252187056944,26.83801074463055,-1.4547161821052903,-0.3470121324798844,False,0
66,66,66,66,296.2263751029968,188.17699019610882,1.0,188.62280362844467,181.4275188446045,1.0,222.81861805915835,107.72771644592285,1.0,377.33999872207636,195.6766152381897,1.0,148.0957765579224,310.4931213855744,1.0,-2.233755346505022,-4.003240127599143,-5.2835469841957385,102.32002449035645,-1.3851686290432736,26.824875120998932,-1.094957441852696,-0.4098238828887917,False,0
67,67,67,67,299.67708787322044,190.34352588653562,1.0,187.34392631053925,182.0110483169556,1.0,221.5017778873444,111.49324774742126,1.0,377.4970173835754,195.965904712677,1.0,147.98768579401076,310.91828346252436,1.0,-1.665762427911032,-3.8502582914120733,-6.562424302101164,105.77073726058005,-1.7204473246726362,27.729536154855595,-4.074468740888495,-1.4057147076684275,False,0
68,68,68,68,302.7995188236237,191.7107081413269,1.0,187.1277595758438,182.1342077255249,1.0,220.2490417510271,110.8586893081665,1.0,377.3289549350738,196.3798456192017,1.0,147.58095836639401,310.95707464218134,1.0,-1.30733314258694,-3.8179700294486567,-6.778591036796597,108.89316821098328,-1.777118984911201,28.54813271731443,-3.408630569283281,-0.2487896643914856,False,0
69,69,69,69,303.739449262619,192.52902507781985,1.0,186.68530523777008,182.28715896606445,1.0,219.75862665474412,110.5688304901123,1.0,376.6902136802673,196.0452699661255,1.0,147.17562294006348,310.8715162277222,1.0,-1.0927979160742585,-3.777871349375901,-7.221045374870329,109.8330986499786,-1.8931156573581536,28.79455092112214,-1.2462390776657222,-0.4681451946382132,False,0
