,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
22,22,22,22,420.2674234211445,219.28840017318728,1.0,286.306426525116,229.00299739837646,1.0,374.0220789909363,203.1266713142395,1.0,206.65948657989503,195.3964971436188,0.0011476732324808836,202.82292985916138,313.30237102508545,1.0,6.484961602187017,8.93757570508489,1.8274656832219307,135.78846257925042,0.4613745689435644,34.28209020021457,-2.294139235774959,-2.4673749158503413,False,0
23,23,23,23,420.48811993002886,221.0891399383545,1.0,285.1355084180832,230.3844871520996,1.0,373.19029808044434,207.834627866745,1.0,206.39911255836486,195.54598406506702,0.00011179893772350626,203.42581033706662,313.51344347000116,1.0,6.939588761843869,9.286356120211602,0.656547576189098,136.00915908813477,0.1657565215786329,34.33780876039807,-1.8142135075255617,-1.8109564194147207,False,0
24,24,24,24,420.35100635886187,225.16281461715698,1.0,285.06562042236334,231.62053084373474,1.0,373.5409440994263,216.31777811050412,1.0,206.13873853683472,195.69547098651526,0.006284626200795175,203.39469146728518,313.95987176895136,1.0,7.968056719521277,9.598416221071137,0.5866595804692452,135.87204551696777,0.1481121169829046,34.303192124160084,-4.0759815406984785,-1.238017907615533,False,0
25,25,25,25,418.18043076992035,229.03845024108887,1.0,284.42878150939936,233.37906789779663,1.0,370.22706258296967,231.10802173614502,1.0,205.87836451530453,195.8449579079636,0.1137019544839859,203.6776852607727,313.9909114837646,1.0,8.946526373857735,10.042388593706141,-0.05017933249473572,133.70146992802626,-0.012668619778849729,33.755193666021206,-4.442065946921399,-1.8702984712536697,False,0
26,26,26,26,419.9651290103793,229.99389922618863,1.0,284.99848949909216,234.44809103012085,1.0,373.2226737737656,235.90467023849487,1.0,205.6179904937744,195.9944448294118,0.9974117875099182,202.89571475982663,313.8443131446838,1.0,9.187745603140758,10.312281534183805,0.5195286571980661,135.48616816848522,0.13116378188070044,34.20577087190033,-2.024359299290888,-1.2113536440544923,False,0
27,27,27,27,419.70057487487793,230.24209141731262,1.0,284.9293655753136,236.97957038879397,1.0,374.6414668560028,228.67195987701416,1.0,205.848253428936,195.79634915455242,0.2500665783882141,202.06916332244882,313.6984281539917,1.0,9.250405912577103,10.951396242941652,0.450404733419532,135.22161403298384,0.11371228014810356,34.13897971333039,-0.3627509536111692,-2.5324229228599697,False,0
28,28,28,28,418.86255419254303,229.85119915008545,1.0,285.39778351783747,237.8891153335572,1.0,367.5385847091675,219.50186729431152,1.0,206.0785163640976,195.5982534796931,0.007683225441724063,202.54264879226685,313.53426027297974,1.0,9.151718559402108,11.181026222140536,0.9188226759433746,134.38359335064894,0.23197229909212205,33.927407241886556,0.9247028866609268,-1.023077404414073,True,13
29,29,29,29,417.7054626941681,226.9764084815979,1.0,286.8760287761688,236.2166404724121,1.0,359.5790956020355,201.38629341125488,1.0,206.3087792992592,195.40015780483373,0.7219839692115784,202.7107539176941,312.01989507675165,1.0,8.425929113584454,10.758781703288983,2.3970679342747303,133.226501852274,0.6051802750980227,33.63527995534305,3.0989162820629166,2.2321248184054303,True,0
30,30,30,30,419.5061893463135,222.597811460495,1.0,290.930038690567,219.93802213668823,1.0,351.5293176174164,164.40780639648438,1.0,206.5390422344208,195.2020621299744,0.9994949102401732,200.98127698898315,312.4009332656861,1.0,7.320478361903447,6.648969635901826,6.451077848672924,135.02722850441938,1.6286835309571128,34.08990380439613,4.734419536644166,16.775828185404276,True,0
31,31,31,31,415.80895590782166,217.82901573181152,1.0,295.73965933918964,201.9080318212509,0.7529498338699341,336.21418142318726,147.6679201126099,1.0,207.3975784778595,194.2899614572525,0.9998620748519896,202.3402009010315,311.737149477005,1.0,6.116515357891156,2.0969941398829928,11.260698497295492,131.32999506592756,2.842953475346992,33.15647479413945,6.0341484735306095,18.66046627387485,True,0
