scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,430.48963356018066,239.10907006263733,1.0,286.3394420146942,212.85362303256989,0.9927856922149658,345.4853301048279,188.91900730133057,1.0,454.7127242088318,195.1369490623474,1.0,234.40819585323334,309.5940809249878,1.0
41,417.2184705734253,205.46488237380981,0.24761269986629486,281.23788833618164,207.34471917152405,1.0,330.27660036087036,170.44536972045898,1.0,453.5284181833267,196.08733940124512,1.0,234.3135677576065,309.91263008117676,1.0
42,371.5961260199547,193.320294380188,0.9999669790267944,281.47621631622314,201.8018341064453,1.0,286.8278968334198,143.60089826583862,1.0,450.1835994720459,196.02408027648926,1.0,236.1105661392212,308.21461486816406,1.0
43,374.718549489975,200.9024682044983,1.0,378.2734490633011,199.7268967628479,0.013816439546644688,273.5272376537323,141.20227909088135,1.0,449.25940227508545,194.2960376739502,1.0,236.85529124736786,309.0182933807373,1.0
44,371.0947639942169,200.25116562843323,0.9999840259552002,375.21021938323975,201.21548175811768,0.999707043170929,250.9123034477234,156.20668660104275,0.9999998807907104,448.94750571250916,193.88619899749756,1.0,202.0018515586853,308.56089597940445,1.0
45,367.8923168182373,203.53866311907768,0.999962568283081,372.0598770007491,203.50365388393402,0.9999133348464966,243.77202892303467,183.3078577518463,1.0,449.0918414592743,193.34634494781494,1.0,231.35528326034546,309.7690439224243,1.0
46,368.5346269607544,204.5083693265915,0.9986509680747986,373.10529494285583,204.09461195766926,0.9999984502792358,248.824383020401,190.9853687286377,1.0,449.76441979408264,193.29160070419312,1.0,229.17596673965454,310.305814743042,1.0
47,368.82845735549927,202.7723022699356,0.9999985694885254,372.5213775038719,203.0118156671524,0.9638787508010864,249.7397747039795,187.43676233291626,1.0,450.53461611270905,193.54676389694214,1.0,232.96131134033203,310.43843054771423,1.0
48,369.08674907684326,200.5843629837036,0.9999948740005493,372.6711210012436,201.48184967041016,0.9767306447029114,245.6505365371704,185.79247570037842,1.0,449.12822222709656,193.6786937713623,1.0,232.42426776885986,310.710520029068,1.0
49,369.3895058631897,208.06384205818176,1.0,232.01555681228638,204.06462910026312,0.9960993528366089,246.03254532814026,192.87193965911865,1.0,449.79604935646057,193.77699518203735,1.0,232.11147832870483,311.0820243358612,1.0
50,370.7799229621887,210.9097694158554,1.0,375.1408271789551,211.3415876030922,0.2217344492673874,248.2317886352539,203.7076539993286,1.0,449.3072075843811,193.59797954559326,1.0,232.0156979560852,310.88544511795044,1.0
51,370.31220865249634,211.9951765812002,1.0,374.95092582702637,212.11066508293152,0.05425446107983589,248.66916799545288,206.2808814048767,1.0,449.61519408226013,193.44024419784546,1.0,231.49867725372314,310.42547130584717,1.0
52,370.1268730163574,214.1791970729828,1.0,374.6350531578064,213.81492173671722,0.021688032895326614,248.40248680114746,207.8956949710846,1.0,449.79524993896484,193.32661247253418,1.0,231.12762808799744,309.2626247406006,1.0
53,369.56845235824585,215.11140251159668,1.0,373.92993211746216,214.5028579235077,0.015847548842430115,247.71940279006958,209.7191243171692,1.0,449.658328294754,193.459614276886,1.0,232.26983165740967,308.85292053222656,1.0
54,370.076783657074,216.0862421989441,1.0,226.85836803913116,221.02226412296295,0.26569628715515137,250.52014303207397,212.6102179288864,1.0,449.36683559417725,193.32186460494995,1.0,233.69509983062744,308.27706146240234,1.0
55,369.7362060546875,216.97805643081665,1.0,233.26449298858643,227.75697129964828,0.016471698880195618,249.14838075637817,215.22258377075195,1.0,449.2697522640228,192.995943069458,1.0,236.06593640893698,308.16803073883057,1.0
56,370.6388427019119,219.4158411026001,1.0,228.61047959327698,232.99674201011658,0.9899423122406006,245.24592459201813,218.92377138137817,1.0,448.97569036483765,193.85725355148315,1.0,236.89949429035187,309.378888130188,1.0
57,372.1946487426758,224.67541646957397,1.0,235.90361386537552,241.6047179698944,0.9999978542327881,247.09471988677979,221.1022788286209,1.0,449.6195638179779,194.27534198760986,1.0,238.7102439403534,310.0869083404541,1.0
58,373.12963902950287,228.97324657440186,1.0,237.57644498348236,240.55601167678833,0.9999972581863403,247.83547282218933,220.51561999320984,1.0,449.1367383003235,194.49647760391235,1.0,240.03860521316528,309.80397605895996,1.0
59,374.20590114593506,224.8744649887085,1.0,242.33747375011444,226.74375748634338,0.9534923434257507,246.7057979106903,202.21565866470337,1.0,448.91943168640137,194.41631984710693,1.0,239.60680079460144,308.5621099472046,1.0
60,380.43045806884766,229.35108387470245,1.0,236.0430302992463,202.77373218536377,0.9999520778656006,248.9003028869629,195.8693823814392,1.0,449.1502387523651,194.36220121383667,1.0,241.71495389938354,309.46814250946045,1.0
61,380.014554977417,230.48610663414001,1.0,385.57976055145264,229.58531188964844,0.00437777629122138,244.0728607326746,195.54589176177979,1.0,449.6118426322937,193.98569250106812,1.0,249.7419238090515,308.8081283569336,1.0
62,383.1911566257477,229.91123378276825,1.0,386.4102714061737,228.50850343704224,0.0036036784294992685,243.18120956420898,158.79513025283813,1.0,449.9444737434387,194.73998928070068,1.0,227.5308055281639,310.4164972305298,1.0
63,386.16225719451904,231.62563753128052,1.0,3.5343995094299316,2.965336799621582,0.003975276369601488,251.16044771671295,156.81538170576096,1.0,450.4353401660919,195.0291256904602,1.0,229.38424479961395,310.6375608444214,1.0
64,389.80725502967834,225.07116794586182,1.0,393.51256012916565,225.81462001800537,0.020164616405963898,248.00717449188232,144.73310899734497,1.0,450.39889419078827,195.34344387054443,1.0,229.2131838798523,309.9284725189209,1.0
65,338.2104067802429,254.642493724823,1.0,341.8926491737366,255.93133020401,0.07924259454011917,251.11825001239777,122.12858998775482,1.0,450.7910158634186,194.700825214386,1.0,229.73804342746735,309.59099674224854,1.0
66,332.5943868756294,280.357159614563,1.0,3.629311829805374,2.873466730117798,0.004783080890774727,244.08585239201784,155.61725902557373,1.0,451.2804772257805,194.7075138092041,1.0,228.21122460067272,311.0887336730957,1.0
67,331.57561525702477,285.95901024341583,1.0,337.66668701171875,286.0451080799103,0.006661834195256233,232.59890365600586,184.7312788963318,1.0,450.9884533882141,195.28098583221436,1.0,227.64381510019302,310.08164501190186,1.0
68,337.8202199935913,285.7514377832413,1.0,3.728621691465378,2.944646716117859,0.0035245653707534075,240.82245922088623,194.28673267364502,1.0,450.92447233200073,195.6789903640747,1.0,226.4169852733612,311.00701808929443,1.0
69,3.2782909870147705,2.8875668048858643,0.002116961171850562,221.570582985878,189.7543535232544,0.012731965631246567,238.8102581501007,189.23685371875763,1.0,450.4653317928314,195.35885858535767,1.0,223.65707802772522,311.52984046936035,1.0
70,368.9047532081604,192.30293560028076,0.09159306436777115,375.3724422454834,191.36093854904175,0.9936500191688538,242.45685863494873,193.72304010391235,1.0,450.44602942466736,194.31054401397705,1.0,228.63934248685837,311.1770658493042,1.0
71,351.7557678222656,205.97104680538177,1.0,235.18651884794235,211.89317468553782,0.11333014070987701,245.41535365581512,199.5852506160736,1.0,451.065211892128,193.91605043411255,1.0,226.25493812561035,307.90730333328247,1.0
72,355.0384003520012,208.75080156326294,1.0,233.54280495643616,206.43688249588013,0.0038060720544308424,242.48179864883423,193.1352095603943,1.0,451.65883737802505,194.53201007843018,1.0,227.72668728232384,309.4232816696167,1.0
73,354.460396528244,208.8359489440918,1.0,3.673509269952774,3.0212334990501404,0.0038763005286455154,241.79964399337769,185.10790729522705,1.0,451.12497556209564,195.13463735580444,1.0,228.02180369012058,310.12282276153564,1.0
74,353.95925998687744,209.9630560874939,1.0,233.66461753845215,189.1206327676773,0.14537040889263153,242.60675954818726,168.93237209320068,1.0,450.4457666873932,194.8144245147705,1.0,228.04473324865103,310.50800704956055,1.0
