scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
37,284.8744766116142,220.68319070339203,1.0,161.1416883468628,205.9314317703247,0.9903274178504944,195.06512022018433,191.68112778663635,1.0,339.8830843344331,207.19406247138977,1.0,135.003000497818,312.69894313812256,1.0
38,285.65626215934753,221.5580222606659,1.0,3.4763600826263428,2.7998825311660767,0.005328302271664143,192.2068977355957,195.48615741729736,1.0,340.24627643823624,206.91203141212463,1.0,135.82320261001587,312.94591093063354,1.0
39,286.06496357917786,223.20796465873718,1.0,3.5901471376419067,2.7994712591171265,0.005535976029932499,194.38964557647705,199.6635684967041,1.0,340.01683507859707,207.42161297798157,1.0,131.25587797164917,312.0793571472168,1.0
40,285.6136612892151,223.20506262779236,1.0,3.494086980819702,2.8220584392547607,0.005117568653076887,192.71068954467773,203.4665722846985,1.0,340.22308495640755,207.67137694358826,1.0,129.14979934692383,312.12643003463745,1.0
41,285.93627095222473,224.16498565673828,1.0,3.509208232164383,2.838170647621155,0.005025247111916542,192.5022530555725,205.7599105834961,1.0,339.8944858908653,207.55556225776672,1.0,132.18262481689453,312.58364820480347,1.0
42,285.6853322982788,226.28125953674316,1.0,3.5751640498638153,2.867379307746887,0.005085173062980175,191.91022992134094,210.4573278427124,1.0,339.90489234775305,207.22582936286926,1.0,140.5555305480957,312.7692360877991,1.0
43,285.3004894256592,228.3759239912033,1.0,3.647004574537277,2.8485649824142456,0.00449744239449501,191.68511629104614,216.08104515075684,1.0,339.66096690297127,206.95336985588074,1.0,151.31543707847595,312.37078046798706,1.0
44,285.0684427022934,230.0305414199829,1.0,3.6745676398277283,2.81878125667572,0.00457268999889493,191.138854265213,220.79683685302734,1.0,339.58785885572433,207.1273229122162,1.0,160.5100440979004,312.8221607208252,1.0
45,284.9331862926483,232.70993518829346,1.0,3.621665805578232,2.783905029296875,0.004209978971630335,190.82814836502075,225.25825357437134,1.0,339.7981286495924,207.61971974372864,1.0,166.23244500160217,311.9394257068634,1.0
46,285.4064508676529,233.75200843811035,1.0,3.6238727271556854,2.736488938331604,0.0038704921025782824,190.71155905723572,229.9606717824936,1.0,339.36421716213226,207.6910343170166,1.0,171.36592268943787,312.1079258918762,1.0
