scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,322.1251004934311,210.6846079826355,1.0,172.68238651752472,190.25626230239868,0.9999978542327881,188.72653949260712,164.20712089538574,1.0,379.0290741920471,199.50446200370789,1.0,147.48996114730835,312.6539239883423,1.0
41,322.6780185699463,212.68508607149124,1.0,169.27130508422852,190.94186425209045,0.9999998807907104,189.07628726959229,169.26272583007812,1.0,378.7608199119568,198.74774432182312,1.0,147.7963671684265,312.7468857765198,1.0
42,321.7839050292969,214.23846292495728,1.0,168.3793830871582,190.9024362564087,0.9999874830245972,187.73009023070335,173.77207469940186,1.0,377.9890913963318,198.0394926071167,1.0,148.79222297668457,312.71415424346924,1.0
43,321.34775972366333,216.33091115951538,1.0,167.20062589645386,187.58844846487045,0.006028983276337385,186.34442138671875,181.85629439353943,1.0,376.6314082145691,196.7801332473755,1.0,148.97776222229004,312.9446964263916,1.0
44,321.94525480270386,217.9624662399292,1.0,167.49179553985596,197.06980192661285,0.014425930567085743,187.44283151626587,187.29389333724976,1.0,377.10100650787354,196.64512538909912,1.0,148.9749517440796,312.65023612976074,1.0
45,320.47578144073486,218.82703351974487,1.0,160.00830507278442,192.45673084259033,0.9848836064338684,187.0733184814453,171.56130695343018,1.0,377.4895167350769,197.06886291503906,1.0,149.43862533569336,312.1842727661133,1.0
46,319.3084456920624,218.98367929458618,1.0,167.55421352386475,190.89212036132812,0.9996974468231201,189.17301654815674,152.7791290283203,1.0,376.42437076568604,196.691703915596,1.0,148.64638996124268,311.95233941078186,1.0
47,316.3900164067745,217.87285900115967,1.0,175.69250583648682,191.5015070438385,1.0,194.269633769989,142.523766040802,1.0,378.0276906490326,196.4512481689453,1.0,149.42436981201172,311.57986187934875,1.0
48,316.8046974539757,211.76538491249084,1.0,183.44807624816895,189.22118854522705,1.0,197.53463995456696,128.07288265228271,1.0,378.34409058094025,196.48507499694824,1.0,148.9180154800415,312.26466703414917,1.0
49,293.10994255542755,169.29965662956238,0.9999880790710449,185.8525881767273,187.59128952026367,1.0,205.62944221496582,116.70093774795532,1.0,377.94135665893555,196.3579817712307,1.0,153.34201955795288,311.94785952568054,1.0
