,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
21,21,21,21,387.67875800281763,144.9530634880066,0.0007398414891213179,265.00926971435547,165.34591674804688,1.0,364.5241088867188,103.18100166320801,1.0,438.9263038635254,150.57492637634275,1.0,205.81919491291046,264.94053649902344,1.0,-1.8019619677993863,3.5497338591040037,-4.558858633041382,118.11062965542078,-1.196381124837352,30.99576875191023,-4.2202314106995145,-0.7922254181889631,False,0
22,22,22,22,391.75569526478637,146.0434467792511,0.0003473852120805532,265.5993537902832,166.24671649932858,1.0,364.8833990097046,102.87452173233031,1.0,438.6002085208893,150.77132320404053,1.0,206.35709929466248,265.63150024414057,1.0,-1.5158127156536432,3.786130708938464,-3.968774557113648,122.1875669173895,-1.0415253797193995,32.065679266795286,-4.2202314106994585,-1.0768655480479812,False,0
23,23,23,23,395.8326325267552,147.13383007049558,1.0,265.39012479782104,167.98442578315738,1.0,364.34465599060064,104.38736295700072,1.0,439.8498921394348,150.75398302078247,1.0,206.185453414917,265.72068548202515,1.0,-1.2296634635079071,4.242157700554225,-4.1780035495758066,126.26450417935837,-1.0964333374999349,33.13558978168036,-4.2202314106995615,-1.7502600739294445,False,0
24,24,24,24,394.1710033416748,147.32082706689837,1.0,265.4446673393249,169.5246033668518,1.0,364.9127502441406,108.98819923400879,1.0,439.1884434223175,150.24397015571594,1.0,206.99672389030457,265.33188438415533,1.0,-1.1805898477401084,4.646346454439827,-4.123461008071956,124.60287499427795,-1.0821197400826068,32.699528487938764,-1.6721182450337269,-1.5411430427278678,False,0
25,25,25,25,390.3325252532959,149.90745472908017,1.0,264.84226655960083,173.31669998168945,1.0,361.3659019470215,122.11594772338869,1.0,438.8122568130493,150.4065704345703,1.0,206.7157130241394,265.49486064910894,1.0,-0.5017812333234003,5.641506247434927,-4.7258617877960205,120.76439690589905,-1.2402077573827546,31.69219680632997,-4.6286668380570495,-3.839646264394065,False,0
26,26,26,26,388.57610130310064,150.9275803565979,1.0,264.7619023323059,175.15359044075012,1.0,359.83050203323364,130.84977245330808,1.0,438.56171894073486,150.51425623893738,1.0,207.33594274520874,266.10693216323847,1.0,-0.2340696976158637,6.123561351685416,-4.8062260150909415,119.00797295570379,-1.2612977389739672,31.23125852541997,-2.0311773405436417,-1.838647592013441,False,0
27,27,27,27,390.3112156391144,152.6428465843201,1.0,264.04887294769287,176.55657863616943,1.0,358.9006555080414,132.93789196014404,1.0,438.9804410934448,150.378821849823,1.0,207.8759286403656,265.82704973220825,1.0,0.21606756350573506,6.491747498806517,-5.51925539970398,120.74308729171752,-1.4484180175065626,31.68660452496385,-2.439827860937063,-1.5737810457009522,False,0
28,28,28,28,391.01208424568176,154.90781593322754,1.0,263.90771484375,179.82470893859863,1.0,358.95188307762146,140.64039707183838,1.0,438.75150847435,150.46259832382205,1.0,207.68456840515137,266.19473600387573,1.0,0.8104633970874897,7.34940282924321,-5.660413503646853,121.44395589828493,-1.485462134196449,31.870533450904013,-2.3709287115309703,-3.2711773544038723,False,0
29,29,29,29,389.4143786430359,153.2246050834656,1.0,263.73749136924744,180.4770574569702,1.0,361.7567267417908,131.25586652755734,1.0,438.75805854797363,150.36964511871338,1.0,207.0053243637085,265.7419962882996,1.0,0.36873842777578203,7.520598629994477,-5.830636978149414,119.84625029563904,-1.530133875150003,31.451247620850268,2.320745991590271,-0.6741918278155603,True,9
30,30,30,30,380.0562557168306,148.13581186532974,1.0,271.07811903953547,176.54551696777344,1.0,359.30142045021057,98.44351863861084,1.0,439.3048667907715,150.30497050285342,1.0,207.28696250915527,265.57749891281134,1.0,-0.9667134132295296,6.4888445855241725,1.509990692138615,110.48812736943377,0.3962668089028962,28.995395721500955,10.652243008818118,8.327173903071298,True,0
31,31,31,31,378.3518394231796,141.18144011497498,1.0,273.0824427604676,175.799400806427,1.0,372.4864031970501,79.2351939678192,1.0,437.232959985733,150.24388527870178,1.0,207.5544192790985,265.62332439422613,1.0,-2.791748968604036,6.2930413452347365,3.5143144130707364,108.78371107578278,0.9222614186956564,28.548105808229646,7.1601900354805785,2.138691867594189,True,0
32,32,32,32,378.05439186096186,142.24446153640747,1.0,273.32052993774414,177.80050468444824,1.0,378.8704570531845,76.31884056329726,0.9999998807907104,437.79122960567474,150.26244902610782,1.0,208.63869667053225,265.21369552612305,1.0,-2.512780291075389,6.818190971755676,3.75240159034729,108.486263513565,0.9847426289913668,28.470046654017874,-1.1038521616111716,-2.0152176643268995,False,0
33,33,33,33,379.3657919764519,143.89414024353027,1.0,272.6113336086273,181.69571208953857,1.0,390.5487384796143,78.14762783050537,0.9995511174201964,437.63245475292206,151.25113844871518,1.0,207.173773765564,265.3250389099121,1.0,-2.079855160880878,7.840410126129364,3.0432052612304688,109.79766362905502,0.7986282590896929,28.81419734426095,-2.107417874945923,-3.9592423722100336,False,0
34,34,34,34,381.96850654482836,145.41053551435468,0.476773202419281,273.2794108390808,183.58022475242612,1.0,376.71126556396484,89.89516758918762,0.9999979734420776,436.8864336013794,150.34992814064026,1.0,207.71081614494324,265.0569467544556,1.0,-1.6819075985989065,8.334962723802592,3.71128249168396,112.40037819743151,0.9739517452481012,29.497227644954314,-3.012237995547133,-1.9994287090151308,False,0
35,35,35,35,384.57122111320496,146.9269307851791,0.9859086871147156,272.2581186294556,184.54386377334598,1.0,375.1376621723175,96.93331217765808,0.9999997615814208,436.89326018095016,150.5779571533203,1.0,208.44289588928225,265.0558271408081,1.0,-1.283960036316927,8.587850481152536,2.6899902820587727,115.00309276580809,0.7059340634355238,30.180257945647718,-3.0122379955472454,-1.4041502555212806,False,0
36,36,36,36,384.3966480232775,147.2148230721553,0.035703200846910484,269.6111271381378,189.74476337432858,1.0,377.72676730155945,98.1477346420288,1.0,437.8723982572556,151.15684819221497,0.9999996423721312,206.93597769737244,265.443332195282,1.0,-1.2084084726803093,9.952722396612351,0.0429987907409668,114.82851967588068,0.011284171274906215,30.13444473525773,-0.33668640101315656,-5.835745077932201,False,0
37,37,37,37,384.2220749333501,147.50271535913146,9.06275599845685e-05,266.74079513549805,193.79573965072632,1.0,378.67708361148834,107.24182510375977,1.0,438.9144843208294,151.2054696480433,0.030712338164448738,207.342515707016,265.20229196548456,1.0,-1.1328569090436993,11.01581997088674,-2.827333211898804,114.65394658595328,-0.7419769641079786,30.088631524867765,-0.3366864010131322,-4.964797538401268,False,0
38,38,38,38,384.0475018434226,147.7906076461077,2.2769227143726308e-05,266.7885427474976,194.66590118408203,1.0,379.95308017730713,112.80139112472534,1.0,439.95657038440316,151.25409110387164,0.1383480727672577,207.65795946121216,265.6326303482056,1.0,-1.0573053454070669,11.244176434173644,-2.7795855998992347,114.47937349602572,-0.7294465598225026,30.04281831447775,-0.3366864010132346,-0.8714705552017388,False,0
39,39,39,39,383.87292875349516,148.07849993308392,2.168339415220544e-05,267.09714460372925,196.88291835784912,1.0,380.4327289760113,115.52830743789671,1.0,440.9986564479768,151.30271255969998,0.0020311959087848663,207.86545586585999,266.280704498291,1.0,-0.9817537817704493,11.825988179971445,-2.4709837436676025,114.30480040609831,-0.6484601845904667,29.99700510408777,-0.3366864010131808,-2.2383923370240133,False,0
40,40,40,40,383.69835566356784,148.36639222006002,3.4537617466412485e-05,267.131518304348,199.1214189529419,1.0,384.4310760498047,124.1641845703125,1.0,442.0407425115506,151.35133401552838,0.012339860200881958,207.08273696899414,266.2274270057678,1.0,-0.9062022181338464,12.413437819338641,-2.436610043048858,114.130227316171,-0.6394394954396738,29.95119189369781,-0.33668640101302466,-2.238764495324358,False,0
41,41,41,41,383.52378257364035,148.65428450703624,9.443190356250852e-05,266.93910121917725,201.62808704376218,1.0,384.9723882675171,126.46725368499756,1.0,443.0828285751244,151.3999554713567,0.624862551689148,208.00449895858762,265.66813039779663,1.0,-0.8306506544972213,13.071262646007762,-2.6290271282196045,113.9556542262435,-0.6899355049289884,29.90537868330781,-0.3366864010132103,-2.5140424125702845,False,0
42,42,42,42,383.34920948371285,148.94217679401243,0.00024014367954805493,266.5001783370972,204.8677682876587,1.0,388.0702361166477,132.2187852859497,1.0,444.1249146386981,151.44857692718506,0.9999992847442628,208.19158267974854,266.53592395782465,1.0,-0.7550990908606038,13.921452090926266,-3.0679500102996258,113.78108113631599,-0.8051220227941898,29.859565472917808,-0.33668640101318603,-3.2692794096663396,False,0
43,43,43,43,383.1746363937855,149.23006908098859,0.00019179616356268517,267.9756189007312,207.06836795806885,1.0,395.31492614746094,140.2467908859253,1.0,441.6953670978546,150.46168613433838,1.0,207.94775342941284,265.24983644485474,1.0,-0.6795475272239936,14.498955391844726,-1.5925094466656446,113.60650804638864,-0.4179222030065214,29.813752262527853,-0.3366864010131028,-2.6494459357053968,False,0
44,44,44,44,383.00006330385804,149.51796136796483,0.0015162526397034526,267.09394454956055,209.13953065872192,1.0,397.83861660957336,144.460385799408,1.0,440.6941304206848,150.3510429859161,1.0,208.15781164169312,265.6740303039551,1.0,-0.6039959635873611,15.042490552941706,-2.474183797836304,113.4319349564612,-0.6492999747033128,29.767939052137862,-0.3366864010132051,-2.2510141256972926,False,0
45,45,45,45,382.8254902139306,149.80585365494096,0.0011229743249714377,267.34053134918213,211.4376678466797,1.0,397.81420838832855,152.1440763473511,1.0,439.6917164325714,151.12589526176453,1.0,207.9022164344788,265.9535040855408,1.0,-0.5284443999507584,15.645590621461528,-2.2275969982147217,113.25736186653376,-0.5845882087882338,29.72212584174788,-0.3366864010131079,-2.3113285323428245,False,0
46,46,46,46,382.65091712400323,150.09374594191712,0.00026031993911601603,266.408016204834,213.33672523498527,1.0,397.3807163238525,155.65265560150146,1.0,439.0591342449188,150.84794664382937,1.0,208.1445345878601,265.466305732727,1.0,-0.4528928363141482,16.143960190959668,-3.160112142562866,113.08278877660635,-0.8293081282078041,29.676312631357913,-0.3366864010131028,-2.115656744019844,False,0
47,47,47,47,382.4763440340757,150.3816382288933,0.0002157553390134126,266.1172766685486,215.4512314796448,1.0,397.435879945755,163.027259349823,1.0,438.6326620578766,150.54116749763492,1.0,208.12532711029053,266.3648457527161,1.0,-0.37734127267753065,16.698869996919957,-3.4508516788482666,112.90821568667884,-0.9056068953893088,29.63049942096789,-0.33668640101321545,-2.134400650455212,False,0
48,48,48,48,382.3017709441484,150.6695305158695,0.0006451934459619224,265.0184178352356,218.12243366241447,1.0,398.73154497146606,166.74132156372067,1.0,439.2536389827728,150.9453499317169,1.0,207.62098836898804,265.46557474136347,1.0,-0.301789709040913,17.399873500061695,-4.549710512161255,112.73364259675152,-1.193980383768219,29.584686210577946,-0.3366864010130681,-2.8883926043360844,False,0
49,49,49,49,382.12719785422087,150.95742280284566,0.00024235363525804127,264.8913636207581,221.4574785232544,1.0,398.6935305595398,173.94437265396118,1.0,439.0278067588806,151.3830382823944,1.0,207.04472064971924,265.3972535133362,1.0,-0.2262381454043029,18.275089215915735,-4.676764726638737,112.55906950682402,-1.2273232171981048,29.53887300018795,-0.33668640101319114,-3.3374641566961154,False,0
50,50,50,50,381.95262476429343,151.24531508982182,5.772630538558587e-05,265.2165231704712,223.6205739974976,1.0,398.78869652748114,178.81365633010864,1.0,439.31648898124695,151.28971767425537,1.0,207.55893659591675,265.1344842910766,1.0,-0.15068658176769273,18.842750291837106,-4.351605176925658,112.38449641689655,-1.1419916069968443,29.493059789797964,-0.3366864010131322,-2.187398172135332,False,0
51,51,51,51,381.778051674366,151.533207376798,5.077537934994325e-05,265.7208867073059,225.6615738868713,1.0,398.8807876110077,183.7424647808075,1.0,439.19800734519964,151.3155651092529,1.0,207.3571584224701,265.12403106689453,1.0,-0.07513501813107512,19.37836982733755,-3.8472416400909424,112.20992332696915,-1.0096315002034677,29.447246579407985,-0.33668640101315656,-2.102394617028871,False,0
52,52,52,52,381.60347858443856,151.8210996637742,6.674719770671801e-05,265.74454307556147,227.78942584991447,1.0,396.94284814596176,188.94771862030032,1.0,438.73209142684937,151.55491948127747,1.0,207.06965708732605,265.60941934585566,1.0,0.00041654550554247127,19.93678194974517,-3.823585271835384,112.03535023704173,-1.0034233602409723,29.401433369018,-0.33668640101315656,-2.127983458672942,False,0
53,53,53,53,381.4289054945111,152.10899195075038,0.00017792826110962778,266.0381145477295,229.52109336853027,1.0,392.9639167785645,183.36334896087646,1.0,439.22518658638,151.94713187217712,1.0,206.54951000213626,264.900137424469,1.0,0.07596810914216008,20.391223401109887,-3.5300137996673584,111.86077714711428,-0.9263814082166284,29.35562015862801,-0.33668640101315656,-1.7563759860291677,False,0
54,54,54,54,381.25433240458364,152.3968842377265,0.00047971706953831017,266.2593145370484,231.18241691589355,1.0,394.90677309036255,178.8464970588684,1.0,438.01677918434143,151.48521423339844,1.0,206.81815552711487,265.35029077529913,1.0,0.15151967277876274,20.827204486355182,-3.308813810348453,111.6862040571868,-0.8683319021149641,29.309806948238016,-0.3366864010131374,-1.6759848938156932,False,0
55,55,55,55,381.0797593146562,152.68477652470267,0.0008135359967127442,267.02765655517584,233.54754495620728,1.0,395.9598289690912,164.93394851684567,1.0,437.7252788543701,151.04285788536072,1.0,205.4666926860809,265.6204409599304,1.0,0.2270712364153729,21.44788496210996,-2.5404717922210125,111.51163096725936,-0.6666959309434128,29.263993737848033,-0.3366864010131322,-2.4868011790045403,False,0
56,56,56,56,380.90518622472877,152.97266881167891,0.01339704543352127,266.32496738433844,221.23370552062988,1.0,390.40795254707336,141.80851936340332,1.0,437.69912374019617,150.12294840812686,1.0,208.37697792053225,266.68920385837555,1.0,0.3026228000520054,18.216364474014817,-3.243160963058415,111.33705787733193,-0.8511026275065451,29.218180527458053,-0.3366864010132051,12.333872616335595,False,0
57,57,57,57,380.7306131348014,153.26056109865505,0.0006083744810894133,272.03653621673584,130.9500970840454,1.0,366.5692172050476,125.1409034729004,1.0,439.3162846565247,151.48757433891296,1.0,206.78668665885925,265.9193243980408,1.0,0.3781743636886081,-5.476759992026398,2.4684078693389893,111.16248478740455,0.6477841979730335,29.172367317068076,-0.33668640101307845,90.4640921629003,False,0
58,58,58,58,380.55604004487395,153.54845338563118,5.8836332755163305e-05,257.9755086898804,146.94531011581418,1.0,366.9126510620117,121.0428557395935,1.0,439.2564251422882,150.64225530624392,1.0,206.23136115074158,266.429633140564,1.0,0.4537259273252108,-1.2791367491679078,-11.592619657516424,110.98791169747707,-3.0422508048727215,29.126554106678096,-0.3366864010131079,-21.2969325266023,False,0
59,59,59,59,380.3814669549465,153.8363456726074,1.0,258.3122842311859,149.10221004486084,1.0,369.6461334228516,105.73965358734131,1.0,438.9405028820038,149.54467475414273,1.0,206.30124831199646,265.8579516410828,1.0,0.5292774909618359,-0.7131015699737423,-11.255844116210938,110.81333860754968,-2.953870810370464,29.080740896288113,-0.3366864010131808,-2.1830334558002282,False,0
60,60,60,60,381.7433540821075,150.5596044063568,1.0,258.4168996810913,149.11147022247312,1.0,364.61211490631104,94.95153856277466,1.0,442.9458529949188,150.1603112220764,1.0,207.32489824295044,267.0695700645447,1.0,-0.3306376144342949,-0.7106714218599857,-11.151228666305542,112.17522573471064,-2.926416581207476,29.438140891384553,3.5484883926928976,-0.10502448880294167,True,28
61,61,61,61,377.818775177002,139.41615867614746,1.0,259.6357290744781,149.4288158416748,1.0,360.00593757629395,68.89407539367676,1.0,445.4123854637146,150.70032024383542,0.999995231628418,207.01410627365112,266.354413986206,1.0,-3.255011719971696,-0.6273904211921862,-9.932399272918758,108.25064682960516,-2.606559222596621,28.408213775204025,11.814343076300093,-1.2594654946484636,True,0
62,62,62,62,377.1374151110649,137.79747979342935,0.004874356091022492,260.66088312864304,150.2865514755249,1.0,367.57660698890686,76.95988261699677,1.0,440.99350929260254,149.5990328788757,1.0,206.611004114151,265.1146836280824,1.0,-3.6798015672420465,-0.4022948863139623,-8.907245218753815,107.56928676366806,-2.33752807704535,28.229404474955714,1.75623827108151,-1.3366567443988933,True,0
63,63,63,63,376.4560550451279,136.1788009107113,0.004507342353463173,263.8024399280548,149.4207105636597,1.0,368.9783902168274,65.8824977874756,1.0,439.8957326412201,147.9843815425411,1.0,206.9470353126526,265.3595180511474,1.0,-4.104591414512382,-0.6295174890417031,-5.765688419342041,106.88792669773102,-1.5130894269454989,28.05059517470742,1.7562382710814135,3.25868986075538,True,0
64,64,64,64,375.7746949791908,134.5601220279932,0.8264868855476379,263.71453189849854,151.1220417022705,1.0,358.5389096736908,59.921786308288574,1.0,437.80050218105316,148.93593311309812,1.0,207.3945426940918,265.171404838562,1.0,-4.5293812617827225,-0.183037212908618,-5.853596448898315,106.20656663179398,-1.5361591283221805,27.87178587445913,1.7562382710814843,-1.7036007351686682,True,0
65,65,65,65,375.0933349132538,132.94144314527512,0.9999998807907104,262.36030793189997,152.0766839981079,1.0,354.9853024482727,57.66277694702149,1.0,438.89900732040405,147.06247091293338,1.0,206.9669892787933,265.6669807434082,1.0,-4.954171109053067,0.06748953416651916,-7.207820415496883,105.52520656585692,-1.8915480804380351,27.69297657421084,1.756238271081462,-1.656883962355742,True,0
66,66,66,66,376.0048551559448,136.0428113937378,1.0,261.64202785491943,152.89245462417603,1.0,349.5607944726944,59.36792325973511,1.0,438.9198191165924,147.2664875984192,1.0,207.5076742172241,265.4427900314331,1.0,-4.140279139089684,0.2815721933986032,-7.926100492477418,106.43672680854796,-2.0800462980002097,27.932186802261977,-3.232546080941149,-1.0869259327768044,False,0
67,67,67,67,376.2139821052551,134.65109586715698,1.0,263.3126063346864,153.7823352813721,1.0,347.7730932235718,57.61870813369751,1.0,439.5325894355774,146.90438795089722,1.0,208.01159477233887,265.52887725830084,1.0,-4.505507000089085,0.5151035457224155,-6.255522012710457,106.64585375785828,-1.6416364411410824,27.987067980861443,1.4073401109376291,-1.8928074495606253,True,1
68,68,68,68,376.7823638916016,138.2153558731079,1.0,263.24897742271423,154.5161213874817,1.0,354.0794897079468,57.20196723937988,1.0,439.1010489463806,148.0409999489784,0.09517991542816162,207.2536277770996,265.89645385742193,1.0,-3.5701383610559536,0.7076710100115509,-6.319150924682617,107.21423554420477,-1.6583345744689508,28.13622839482073,-3.6092945633560767,-0.7365396716798329,False,0
69,69,69,69,377.00516986846924,136.75956439971924,1.0,263.98437905311584,156.27464771270755,1.0,358.4142546653748,53.64518189430237,1.0,438.66950845718384,149.17761194705963,0.6964354515075684,207.09201550483704,265.89703369140625,1.0,-3.9521816707208175,1.169161017133408,-5.583749294281006,107.4370415210724,-1.4653431481916803,28.194699360183282,1.4727427872235852,-1.9061034585010617,True,1
70,70,70,70,375.5195758342743,139.25186824798584,1.0,263.22911763191223,156.764554977417,1.0,362.81189215183264,53.675414443016045,0.9999998807907104,438.2379679679871,150.31422394514084,0.17597748339176178,207.2404294013977,265.65435981750494,1.0,-3.298126451764308,1.2977273648966543,-6.339010715484619,105.95144748687744,-1.66354637873209,27.804834965441984,-2.9014768836784013,-0.9002382697783909,False,0
