,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
23,23,23,23,358.83740401268005,204.1637760847807,0.9999988079071044,212.36144161224357,203.77582502365112,1.0,279.58443355560297,109.17815923690796,1.0,419.98564402572816,207.4852156639099,1.0,194.6940197944641,322.90437841415405,1.0,-1.1085223464793703,-1.2098635769956552,9.91821146011344,156.3941738605499,2.590851925915767,40.85354987420047,-1.4206187652497666,-4.796463259727954,False,0
24,24,24,24,361.0691046714783,205.63510823249817,0.9999979734420776,211.96539688110352,204.99370956420898,1.0,277.675451040268,113.32149028778076,1.0,420.0089091714472,207.92335534095764,1.0,194.4959464073181,322.64361476898193,1.0,-0.7241784812668008,-0.8917257231964295,9.522166728973387,158.62587451934817,2.487396453268357,41.43651848433422,-2.673070541416289,-1.2806616193177762,False,0
25,25,25,25,361.2540228366852,206.6529681682587,0.9999928474426272,211.36035287380216,207.31200695037842,1.0,283.5532924830913,87.89096903800964,1.0,419.99723532074137,207.7083370685577,1.0,194.75785207748413,321.7811460494995,1.0,-0.458291392099265,-0.2861361698825635,8.91712272167203,158.81079268455503,2.329345837198653,41.484823119337186,-1.0345209406531566,-2.3959509639162726,False,0
26,26,26,26,362.8825204372406,207.00621366500854,0.9999984502792358,210.26823711395264,207.7083921432495,1.0,285.4700251817703,81.94284629821776,1.0,420.39532193541527,207.88695573806763,1.0,194.96755838394162,322.8956751823425,1.0,-0.3660160076455288,-0.1825917612475393,7.82500696182251,160.43929028511047,2.04406151642085,41.91022200921929,-1.6663693516111031,-1.1618253113265988,False,0
27,27,27,27,364.5734586119652,207.05776643753052,0.9999982118606568,209.91174077987668,207.54579544067383,1.0,286.7250545024872,84.66169738769531,1.0,420.36429047584534,208.03812885284424,1.0,194.23844766616818,323.1832580566406,1.0,-0.35254930545713625,-0.22506554613404794,7.468510627746554,162.13022845983502,1.9509369427578445,42.351931731199706,-1.6917238542668804,0.39182562945534977,False,0
28,28,28,28,364.6702874898911,207.75582933425903,0.9999992847442628,210.6867003440857,208.42355966568002,1.0,284.9258375167847,89.0685591697693,1.0,420.57040143013,208.0351266860962,1.0,193.60537195205688,322.57684421539307,1.0,-0.1702001382032725,0.004225505181290106,8.243470191955566,162.22705733776095,2.1533731871868174,42.37722553400553,-0.7047465071849881,-1.170910910727088,False,0
29,29,29,29,364.9992155432701,209.1700344085693,0.9999979734420776,210.585768699646,209.62643384933472,1.0,283.8123816549778,93.6113338470459,1.0,420.66549438238144,208.1940722465515,1.0,194.6876015663147,322.07631874084467,1.0,0.19922089654190892,0.3184423282334264,8.142538547515871,162.55598539113996,2.1270076527924293,42.463148674887535,-1.4519537377287983,-1.2071012793267442,False,0
30,30,30,30,367.01313877105713,210.67038118839264,0.9999794960021972,209.86618041992188,210.72715997695926,1.0,283.3365383148193,98.66065692901613,1.0,421.5106655359268,208.3468770980835,1.0,194.2235827445984,322.9494924545288,1.0,0.5911440128899786,0.6059758638038836,7.422950267791747,164.569908618927,1.9390355886872008,42.989229097183625,-2.511359637157992,-1.3150685534798692,False,0
31,31,31,31,367.13935947418213,210.70836746692657,0.999937891960144,209.78236770629883,211.0411529541016,1.0,284.85531795024866,101.49325656890869,1.0,421.10748958587646,208.3809084892273,1.0,193.9732370376587,323.0283961296081,1.0,0.6010668526372261,0.6879976388814576,7.339137554168701,164.696129322052,1.9171418902739576,43.02220068214095,-0.13181283417866702,-0.3249864007301923,False,0
32,32,32,32,367.692081451416,212.8381074666977,0.9999990463256836,209.13222789764404,211.9412546157837,1.0,283.8167695999145,106.3637752532959,1.0,421.3020615577698,208.5673136711121,1.0,194.1329708099365,322.70382499694824,1.0,1.1574011274504934,0.9231237130801598,6.688997745513916,165.24885129928592,1.7473112729149995,43.16658364926877,-2.2002940827858635,-1.110344438523722,False,0
33,33,33,33,368.14677095413214,213.34418106079102,0.9999998807907104,208.91366696357727,214.7573137283325,1.0,281.7990250587464,112.2994303703308,1.0,420.8159251213074,208.35982179641724,1.0,193.9267883300781,322.00081920623785,1.0,1.289598525256005,1.6587394240962925,6.4704368114471436,165.70354080200198,1.6902184170877081,43.28535840805903,-0.6803330261855343,-2.8245278910411336,False,0
34,34,34,34,367.56395840644836,213.81456553936005,1.0,209.4457693099976,214.58253479003903,1.0,281.18383121490484,115.54474639892578,1.0,421.00598847866064,208.1028413772583,1.0,194.06857585906985,322.1477394104004,1.0,1.4124731521101008,1.613083375048722,7.00253915786746,165.12072825431827,1.829215089476825,43.13311513136678,-0.7489539528010443,0.5600719456792981,False,0
35,35,35,35,367.0751695632935,213.83422911167145,1.0,210.81988751888275,215.05469131469727,1.0,276.76609706878656,120.4327712059021,1.0,421.1595380306244,208.21354293823242,1.0,194.06999492645264,322.36890697479254,1.0,1.4176097036343607,1.7364208987710164,8.376657366752625,164.63193941116342,2.188164565624144,43.00543288535431,-0.4891842079101722,-1.4529737216368064,False,0
36,36,36,36,366.2628891468048,214.1204879283905,1.0,211.29352182149887,214.0942068099976,1.0,272.82488775253296,121.8630256652832,1.0,419.8610137850047,207.89870858192444,1.0,194.10560083389282,322.88500404357916,1.0,1.4923867145490333,1.4855215164760405,8.850291669368744,163.81965899467468,2.311888116997056,42.793247624946545,-0.8612453687309191,1.070915466497167,False,0
37,37,37,37,360.61215257644653,211.92907186597583,1.0,216.77721881866447,211.2219977378845,1.0,273.2187042236328,114.2792010307312,1.0,419.5159021615982,208.2472062110901,1.0,194.98413515090942,323.0506792068481,1.0,0.9199413146276176,0.7352382183185886,14.33398866653434,158.1689224243164,3.7443486955379455,41.31715268736312,6.060786099689829,6.190356832255449,True,21
38,38,38,38,360.8108940124512,213.98043394088745,1.0,226.5789809525013,204.72532868385312,0.10716011375188828,265.210666179657,108.48008441925049,1.0,420.89697694778437,207.99853372573853,1.0,195.5864200592041,324.00443077087397,1.0,1.4558015757149083,-0.961832629420932,24.13575080037117,158.36766386032102,6.3047815320373735,41.369068260478564,-2.060966889780353,11.75930481473826,False,0
39,39,39,39,361.35867404937744,214.88029074668884,1.0,236.38074308633804,198.2286596298217,1.0,254.1340222358704,113.40798377990723,1.0,420.3845209479332,208.3930516242981,1.0,195.3051462173462,323.2816133499145,1.0,1.6908636882474712,-2.6589034771604667,33.93751293420792,158.91544389724731,8.86521436853678,41.51216028562402,-1.0534729421309446,11.759304814738222,False,0
40,40,40,40,362.7432494163513,215.28462648391724,1.0,234.44590520858762,199.5734045505524,1.0,255.7060604095459,98.26582479476929,1.0,421.01408219337463,207.964350938797,1.0,195.32985162734985,322.69278860092163,1.0,1.7964849514890973,-2.307626940886584,32.002675056457484,160.3000192642212,8.35979275476458,41.87384139824458,-1.4424064389869018,-2.356254764453283,False,0
41,41,41,41,362.80045223236084,217.0318398475647,1.0,235.65031051635742,198.93207216262817,1.0,265.3063168525696,94.88247203826904,0.9999992847442628,419.6409203112125,207.95906615257263,1.0,194.62978410720825,323.0591206550598,1.0,2.252894973235096,-2.4751568689474865,33.20708036422729,160.35722208023068,8.674409540640497,41.8887840143223,-1.7481495074128224,1.3645143374785995,False,0
42,42,42,42,362.4355211257935,218.27613162994385,1.0,234.57347440719604,199.6911153793335,1.0,265.77669811248785,93.83878540992737,0.9999976158142092,419.63756561279297,207.59888124465942,1.0,195.26310873031616,323.2558975219726,1.0,2.5779309712819973,-2.2768783196583398,32.130244255065925,159.99229097366342,8.393116595986493,41.793456095162796,-1.296702260442518,-1.3174682579934045,False,0
