,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
2037,2037,2037,2037,351.36910960000006,172.90318969999996,1.0,240.4492822,173.0651808,1.0,319.9600799,168.1016889,1.0,437.594824,153.82699580000005,1.0,199.3424914,273.0810275,1.0,4.584698167687663,4.625797670575062,-9.1581094,101.76171800000006,-2.3235458227537555,25.818430906180897,-12.155722655168448,-5.851482166934337,False,0
2038,2038,2038,2038,347.7333651,182.135427,1.0,239.5303984,177.2126632,1.0,320.2183146000001,161.30773259999995,1.0,436.6765071,154.3352056,1.0,199.4737568,272.7219062,1.0,6.927051318992723,5.6780743998162215,-10.076993200000004,98.1259735,-2.556680034394218,24.895989540108665,-9.922340632773725,-4.248053400819264,False,0
2039,2039,2039,2039,356.77212260000016,134.532486,0.997401595,237.890453,182.8241692,1.0,328.8809476,144.4277501,1.0,437.2755358,154.8324146,1.0,199.6078289,272.5276356,1.0,-5.150508565948536,7.101795252687626,-11.716938599999995,107.16473100000007,-2.9727580825243503,27.18925404642799,48.45347385888125,-5.846231307690187,True,6
2040,2040,2040,2040,351.83666466000005,151.59941482,0.085557096,238.992183,190.0766268,1.0,340.6019411000001,162.0579166,1.0,437.7799562,156.1517935,1.0,199.1159813,272.5012383,1.0,-0.8203799952037203,8.941849441293273,-10.615208599999988,102.22927306000004,-2.6932331251895416,25.93705643893228,-17.766226510558067,-7.3356629034258685,False,0
2041,2041,2041,2041,346.90120672,168.66634363999995,0.847625017,239.8747542,195.4554596,1.0,353.6362686,165.7908039,1.0,439.73454,154.87838080000003,1.0,200.7817149,272.0312252,1.0,3.5097485755410878,10.306537712404216,-9.732637399999987,97.29381512,-2.4693119493797417,24.68485883143657,-17.766226510558024,-5.450759049290742,False,0
2042,2042,2042,2042,341.96574878,185.73327246,0.00085169,239.1749125,200.6505599,1.0,355.0564432,171.2283378,1.0,439.6064675,154.7520738,1.0,200.3791585,273.0744548,1.0,7.839877146285918,11.624610370594098,-10.432479099999997,92.35835718,-2.646871987985954,23.432661223940872,-17.766226510558084,-5.242026853433633,False,0
2043,2043,2043,2043,337.03029084,202.80020128,0.06608692599999999,240.2881427,206.1922569,1.0,355.6950452,178.7337375,1.0,440.7175188,155.8321905,1.0,200.630187,273.4739017,1.0,12.17000571703074,13.030619662786766,-9.319248899999991,87.42289924000002,-2.364429262310136,22.180463616445174,-17.76622651055806,-5.652405427603452,False,0
2044,2044,2044,2044,332.0948329,219.8671301,0.961204886,241.0557237,212.8180485,1.0,356.7270479,184.653759,1.0,440.834537,155.4174161,1.0,201.194437,272.646389,1.0,16.500134287775555,14.711679554320376,-8.551667900000012,82.48744129999997,-2.169682776078479,20.928266008949464,-17.76622651055805,-6.6701045657613935,False,0
2045,2045,2045,2045,331.9293378,223.9727187,0.98525548,240.6235995,220.5326815,1.0,356.6713755,190.2373533,1.0,440.7887907,155.629416,1.0,201.5841341,272.687242,1.0,17.541781949407056,16.66899437753359,-8.983792099999988,82.32194619999999,-2.279318983287442,20.886277490195674,-4.108922776175527,-7.726725933337803,False,0
2046,2046,2046,2046,334.44037819999994,230.1022344,0.997019351,241.0952992,226.4143896,1.0,359.7371712,194.7729449,1.0,440.2882895,155.52190349999995,1.0,202.1913142,273.1740985,1.0,19.096929412511013,18.161269441032168,-8.5120924,84.83298659999993,-2.1596418949651333,21.52336503494435,-6.623917768736157,-5.9005924092912325,False,0
2047,2047,2047,2047,328.2278087,229.5243149,0.982305467,240.44583230000003,234.5255494,1.0,357.2320997,197.4142475,1.0,439.367017,155.82779119999995,1.0,202.084857,273.1327548,1.0,18.950302812908166,20.21918889228684,-9.161559299999963,78.62041710000003,-2.3244211126617182,19.947145612375305,6.239391856648385,-8.137119917718554,True,7
2048,2048,2048,2048,332.3200685,232.3196199,0.985188007,241.40373280000003,239.4045172,1.0,358.588542,199.153651,1.0,439.6447129,155.37852759999996,1.0,202.2075706,273.2429528,1.0,19.65951242947735,21.457054127991494,-8.203658799999971,82.71267689999998,-2.0813877956117257,20.985411563196227,-4.955836994264555,-4.972112243437095,False,0
2049,2049,2049,2049,342.95594725,229.64176925,0.8963142040000001,241.4754062,242.2201109,1.0,366.7014821,178.35690309999995,1.0,439.0855577,154.3819604,1.0,202.49029730000004,272.3428369,1.0,18.9801026932532,22.17141128343308,-8.13198539999999,93.34855565,-2.0632032094816983,23.68388900668232,10.96780747863525,-2.816505806801642,True,1
2050,2050,2050,2050,353.59182599999997,226.96391859999997,0.346086949,269.8647805,182.7238693,1.0,372.655839,172.9529867,1.0,438.1892345,154.1010871,1.0,200.3461699,273.3316088,1.0,18.30069295702904,7.076347706312207,20.257388899999995,103.98443439999996,5.1395947900003565,26.382366450168405,10.967807478635256,65.92237357431141,True,0
2051,2051,2051,2051,364.22770475,224.28606795,0.113382906,282.07041410000005,190.2276897,1.0,382.4641082,167.40629199999995,1.0,435.9575364,155.3386245,1.0,201.44579030000003,273.37511780000006,1.0,17.621283220804894,8.980176300575833,32.46302250000005,114.62031315,8.236341916142246,29.0808438936545,10.9678074786352,-14.32776368359368,True,0
2052,2052,2052,2052,374.86358350000006,221.6082173,0.025812807000000004,279.0857806,200.4573264,1.0,392.03349110000005,162.33384750000005,1.0,437.9769396,156.4586744,1.0,201.5302434,273.2863212,1.0,16.941873484580743,11.575584215507867,29.478389000000014,125.25619190000006,7.4790968998973,31.77932133714061,10.967807478635304,-10.656148654336123,True,0
2053,2053,2053,2053,385.49946225000014,218.93036665,0.447702974,280.09018230000004,205.8756847,1.0,405.7870642,181.0580318,1.0,437.7820538,156.0647086,1.0,202.5690145,272.9568129,1.0,16.26246374835659,12.950300682003467,30.482790700000038,135.89207065000014,7.733928249084045,34.47779878062671,10.967807478635311,-5.510665063505652,True,0
2054,2054,2054,2054,396.135341,216.252516,0.917570651,281.5936117,211.8402963,1.0,421.0007732,182.6113439,1.0,440.4886026,157.8370186,0.999850273,202.6333251,273.1012378,1.0,15.58305401213244,14.463609571666725,31.9862201,146.52794939999995,8.115370198464456,37.176276224112776,10.967807478635137,-6.151169929341811,True,0
2055,2055,2055,2055,388.5049009,225.1434953,0.954088449,281.04700760000003,218.7495713,1.0,415.0031672,191.0715342,1.0,444.534667,155.2872529,0.999909401,202.7897892,273.6200018,1.0,17.838825035429572,16.216593333195814,31.439616000000033,138.89750930000002,7.9766887722243425,35.240322366635624,-11.71636159533829,-6.930862649610182,False,0
2056,2056,2056,2056,387.8039975,236.77332540000003,0.992169559,281.1188483,227.5384545,1.0,412.9969549,203.9348745,1.0,326.2886486999999,155.47880135000003,0.232455075,201.9927926,273.45773080000004,1.0,20.789482422006653,18.44646108800017,31.511456700000025,138.19660589999998,7.994915804802562,35.062492959266464,-11.650931882514715,-8.7891768095436,False,0
2057,2057,2057,2057,390.8929133,241.335094,0.929746211,281.0075045,234.1766758,1.0,421.9315075,212.0213257,1.0,208.0426304,155.67034980000003,0.999433577,202.5706353,272.96365310000004,1.0,21.946869597890267,20.13067457557109,31.400112899999986,141.28552169999998,7.966666260046128,35.846195914805314,-5.509186290137129,-6.6391550267765345,False,0
2058,2058,2058,2058,390.4039315466666,241.9691112333333,0.33361235300000003,281.4428048,244.0820274,1.0,422.2129569,226.86753030000003,1.0,209.4966545,154.1323409,1.0,202.6358948,273.4042797,1.0,22.107729009993978,22.64380663458397,31.835413199999977,140.79653994666663,8.077108290112774,35.72213411768804,-0.8006753444790096,-9.91491183373826,False,0
2059,2059,2059,2059,389.9149497933333,242.60312846666667,0.716788828,281.668098,250.969296,1.0,422.6516733,251.1587343,1.0,208.2036858,155.1399495,0.999999881,202.3320789,272.1503005,1.0,22.26858842209771,24.391207051717352,32.060706399999994,140.30755819333328,8.134268458318981,35.598072320570786,-0.8006753444790545,-6.890952459167877,False,0
