,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
48,48,48,48.0,344.66583916999986,189.13418362,0.490980268,233.4322767,184.6267304,1.0,300.28676129999997,189.7961521,1.0,400.40089989999996,178.97974440000004,1.0,167.5513513,293.7123299,1.0,2.781759931756248,1.6272565206109135,43.9677653,155.20132776999986,11.261555592869305,39.752040360554396,-1.7741730154850062,-2.66482643034258,False,0
49,49,49,49.0,344.62925765999995,190.90797945999995,0.460309356,233.3416901,185.394979,1.0,299.4623628,193.4591818,1.0,400.3103704,179.136404,1.0,168.1583982,293.52416489999996,1.0,3.2360859664378387,1.8240296397133284,43.8771787,155.16474625999996,11.238353457738976,39.74267066196445,-1.7741730154849742,-0.7735708393557165,False,0
50,50,50,50.0,344.59267615,192.6817753,0.004057981,232.90104480000002,187.51663059999998,1.0,299.000226,201.0919714,1.0,400.2422833,178.4942446,1.0,167.08274269999995,293.9562664,1.0,3.690412001119451,2.367452697016179,43.436533399999995,155.12816475,11.125490056362365,39.733300963374475,-1.7741730154850606,-2.1669272697057766,False,0
51,51,51,51.0,344.55609464,194.45557114,0.000184162,232.52891780000004,190.1348562,1.0,299.330739,206.27871509999997,1.0,399.8228047,178.4630876,1.0,166.2857776,293.6538868,1.0,4.144738035801051,3.038064290484484,43.064406400000045,155.09158324000003,11.030176390327416,39.7239312647845,-1.7741730154850035,-2.6445384846177658,False,0
52,52,52,52.0,344.51951312999995,196.22936697999995,0.001912071,232.62700130000002,190.70343280000003,1.0,296.3485246,217.857892,1.0,399.398972,178.4995618,1.0,166.672085,294.3526564,1.0,4.599064070482644,3.1836950030307265,43.1624899,155.05500172999996,11.055298722118806,39.71456156619449,-1.7741730154849775,-0.5769746294594218,False,0
53,53,53,53.0,344.48293162,198.00316282,0.000139341,232.08559835714286,191.14512395714286,0.4567882720000001,293.9389948999999,223.59750269999998,1.0,401.0094483,179.02091930000003,1.0,166.5859127,293.9568263000001,1.0,5.053390105164256,3.296826281982552,42.621086957142865,155.01842022,10.91662805515342,39.70519186760453,-1.7741730154850606,-0.6987189884585676,False,0
54,54,54,54.0,344.44635011,199.77695866,0.000658733,231.5441954142857,191.58681511428574,0.000212755,294.1590903,222.6591139,1.0,402.1321632,179.3876271,1.0,166.32562919999995,294.8014789,1.0,5.507716139845855,3.4099575609343926,42.079684014285725,154.98183871000003,10.777957388188034,39.69582216901456,-1.7741730154850035,-0.6987189884586036,False,0
55,55,55,55.0,344.4097686,201.55075449999998,0.9998325109999999,231.0027924714286,192.0285062714286,0.000361245,299.4862323000001,215.3035393,1.0,402.3409135,178.4932117,1.0,166.3057337,295.0622718,1.0,5.962042174527461,3.523088839886226,41.5382810714286,154.9452572,10.639286721222645,39.68645247042456,-1.7741730154850048,-0.6987189884585416,False,0
56,56,56,56.0,344.39769029999997,195.01095130000002,0.996476829,230.46138952857143,192.47019742857142,0.000129174,293.7140288,212.78749559999997,1.0,400.8035517,179.0724845,1.0,165.91760730000001,295.5633061000001,1.0,4.286988716597343,3.6362201188380516,40.99687812857144,154.93317890000003,10.50061605425725,39.68335883020908,6.539814353638848,-0.6987189884585676,True,13
57,57,57,57.0,343.1867998,194.2909884,1.0,229.9199865857143,192.9118885857143,0.003027481,288.1473036000001,204.2090225,1.0,401.4777398,179.3294435,1.0,166.1295729,295.4112849,1.0,4.102583114724437,3.7493513977898933,40.45547518571431,153.72228840000002,10.36194538729186,39.37321091640034,1.4087591633656027,-0.6987189884585816,True,0
58,58,58,58.0,343.1078708,193.7873564,1.0,229.37858364285717,193.35357974285716,0.0020896210000000003,281.6365705,196.42154409999998,1.0,401.41208389999997,179.7643666,1.0,167.0346038,295.6621468,1.0,3.9735867982719366,3.8624826767417257,39.91407224285717,153.6433594,10.223274720326476,39.352994666715496,0.5097793429171222,-0.6987189884585636,True,0
59,59,59,59.0,342.6663744,191.78502609999998,1.0,228.8371807,193.7952709,0.999579012,275.50341319999995,185.26682140000003,1.0,403.00607189999994,180.7118959,1.0,166.4400034,295.5610220000001,1.0,3.4607257548489163,3.975613955693552,39.37266930000001,153.201863,10.084604053361078,39.239913271317576,2.050425736648636,-0.6987189884585676,True,0
60,60,60,60.0,341.6753038,193.542366,1.0,232.7807727,196.8807678,1.0,276.1802855,177.0349627,1.0,405.0879517,181.35337869999998,1.0,165.9685564,295.0941043,1.0,3.910836895235146,4.76590872355104,43.31626130000001,152.2107924,11.094684512091934,38.9860682877892,-2.017539208619349,-5.007215691616811,False,0
61,61,61,61.0,343.742167,195.672848,1.0,233.1811819,194.60740180000002,1.0,270.33727910000005,165.24850940000005,1.0,404.8081535,180.1478304,1.0,166.27678590000005,295.2172184,1.0,4.456521701340298,4.1836267399829765,43.71667050000002,154.27765559999997,11.197242157105935,39.51545827772475,-2.9683121533690224,2.3083588320277606,False,0
62,62,62,62.0,342.94007489999996,198.61866469999998,1.0,223.29359575,182.05589530000003,0.08134707099999999,257.5624213,157.5385008,1.0,404.598577,181.10704840000002,1.0,168.1421685,296.0192471000001,1.0,5.211039887722928,0.9687831549256779,33.82908435000002,153.47556350000005,8.664714057309391,39.31001675225447,-3.053062031286186,15.978256328311105,False,0
63,63,63,63.0,338.3376286,196.6327105,1.0,213.4060096,169.50438880000004,1.0,236.00180719999997,163.82423830000005,1.0,402.6060205,180.6265101,1.0,165.7911034,294.2372665,1.0,4.7023732890092464,-2.2460604301316285,23.94149820000001,148.87311720000002,6.132185957512842,38.13118256504945,5.0126366344350854,15.978256328311105,True,3
64,64,64,64.0,336.5886168,199.50587769999998,1.0,212.523152075,171.04205631875,0.050168752999999996,230.96920010000002,168.9463429,1.0,398.208185,179.2042069,1.0,166.1493139,295.2256553,1.0,5.438283607162459,-1.8522144357400925,23.05864067500002,147.12410540000005,5.9060578149854255,37.68320451831704,-3.3636486195343003,-1.7730930059271566,False,0
65,65,65,65.0,334.82478019999996,200.2909522,1.0,211.64029455,172.5797238375,0.003379229,231.36162569999996,167.91943909999995,1.0,399.3339186,179.4091206,1.0,166.1951532,294.8822753,1.0,5.639366379188032,-1.4583684413485487,22.17578315,145.36026880000003,5.679929672458003,37.23142936458553,-1.9306634927014048,-1.7730930059271954,False,0
66,66,66,66.0,331.3028584,200.7252016,1.0,210.75743702500003,174.11739135625,0.002179899,229.5021687,168.417747,1.0,397.2784299,176.8663731,1.0,165.5487061,295.44541410000005,1.0,5.750591585334004,-1.0645224469570052,21.292925625000038,141.838347,5.453801529930593,36.32935217522157,-3.548592073867523,-1.7730930059271672,False,0
67,67,67,67.0,322.1103897,171.16943030000004,1.0,209.87457950000004,175.655058875,0.003701918,229.09930519999998,169.6438327,1.0,397.95032389999994,177.2439113,1.0,165.300313,295.34606339999993,1.0,-1.8195898717863648,-0.6706764525654616,20.410068100000046,132.6458783,5.2276733874031756,33.974865960277164,30.952303596636877,-1.7730930059271812,True,3
68,68,68,68.0,322.4558148,180.6806335,1.0,208.99172197500005,177.19272639375,0.006168138,231.2462864,175.49616619999995,1.0,396.7406133,177.58908269999995,1.0,165.2249289,295.83317589999996,1.0,0.6165344766092964,-0.276830458173918,19.52721057500005,132.9913034,5.00154524487576,34.06334041287398,-9.517473656984787,-1.7730930059271812,False,0
69,69,69,69.0,324.6202316,183.2858341,1.0,208.10886445000008,178.7303939125,0.00067264,235.0731691,167.4455738,1.0,397.54657589999994,177.5265236,1.0,167.08219430000003,297.07534889999994,0.9999991659999999,1.2838099496130684,0.11701553621762566,18.644353050000085,135.15572020000002,4.7754171023483485,34.61771701020676,-3.3870001845826136,-1.7730930059271672,False,0
70,70,70,70.0,323.4497291,184.6368446,1.0,207.22600692500004,180.26806143125,0.001695069,235.0618865,165.9886522,1.0,398.4783223,178.1875052,1.0,197.16193769999998,296.8920345,1.0,1.629847091789593,0.5108615306091693,17.761495525000047,133.98521770000002,4.549288959820919,34.317913759225014,-1.787541740384402,-1.7730930059272094,False,0
71,71,71,71.0,323.14004910000006,185.7125373,1.0,206.34314940000004,181.80572895,0.0007845560000000001,236.899498,168.90156409999997,1.0,397.9791443,177.89452980000004,1.0,205.4585011,297.1519588999999,1.0,1.9053665106010351,0.9047075250007128,16.878638000000052,133.67553770000006,4.323160817293503,34.2385947737773,-1.1193821899750347,-1.7730930059271812,False,0
72,72,72,72.0,323.89800539999993,185.5467544,1.0,205.460291875,183.34339646875,0.0010448010000000001,239.2236497,174.4916258,1.0,398.8900273,176.80284880000005,1.0,166.37880800000005,295.8200731,1.0,1.8629041900359915,1.2985535193922564,15.995780475000036,134.43349399999994,4.097032674766079,34.43273170457587,0.7758748111918025,-1.7730930059272094,True,4
73,73,73,73.0,324.6784059,188.27770139999998,1.0,204.57743435000003,184.8810639875,0.000202093,240.077723,181.7116756,1.0,398.84182810000004,176.64569430000003,1.0,167.65994019999997,295.4909627,1.0,2.562387351207246,1.6923995137838,15.112922950000039,135.21389449999998,3.8709045322386624,34.63261731521557,-2.8402634485570597,-1.7730930059271672,False,0
74,74,74,74.0,324.9764736,189.7475682,1.0,203.694576825,186.41873150625,0.440269023,236.9857512,187.7693195,1.0,399.33820180000004,176.5113554,1.0,166.501513,295.17804739999997,1.0,2.938867405842014,2.0862455081753435,14.230065425000019,135.51196220000003,3.644776389711238,34.708962018001486,-1.4997842389909204,-1.7730930059271954,False,0
75,75,75,75.0,325.4209049,191.4256351,1.0,202.81171930000002,187.956399025,0.009065604,235.8811965,190.2911148,1.0,398.8694789,176.76746269999995,1.0,206.2546747,296.65822119999996,1.0,3.3686741871046477,2.480091502566887,13.347207899999999,135.95639350000002,3.418648247183814,34.82279513546858,-1.7359227233074868,-1.7730930059271812,False,0
76,76,76,76.0,325.8675463,192.55077649999998,1.0,201.92886177500003,189.49406654375,0.206846371,235.44061230000003,194.653573,1.0,399.0768113,176.3278365,1.0,207.6365039,297.1675076,1.0,3.6568590047655762,2.873937496958431,12.464350375000038,136.40303490000002,3.192520104656405,34.9371943304665,-1.2105501683895328,-1.7730930059271812,False,0
77,77,77,77.0,325.8324143000001,193.8785229,1.0,201.04600425,191.0317340625,0.006577905,234.4113679,196.77060219999998,1.0,399.1657248,176.33380559999995,1.0,207.1596346,296.7062898,1.0,3.9969374644009132,3.2677834913499746,11.581492850000016,136.3679029000001,2.9663919621289807,34.928195897901446,-1.32821111278931,-1.7730930059271954,False,0
78,78,78,78.0,324.5959551,196.213603,1.0,200.163146725,192.56940158125,0.084906824,233.1301522,202.316731,1.0,399.0654542,176.3560696,1.0,207.17806530000001,296.7957053,1.0,4.595026409347878,3.661629485741518,10.698635324999998,135.13144370000003,2.7402638196015565,34.611499019538265,-2.642239661098292,-1.7730930059271954,False,0
79,79,79,79.0,324.4053698,198.6706619,1.0,199.2802892,194.1070691,0.9999786620000001,233.5815587,211.17217540000001,1.0,400.0785503,176.5908427,1.0,166.8484745,294.0648451,1.0,5.224358039202266,4.055475480133062,9.815777800000006,134.94085840000002,2.5141356770741403,34.5626840084389,-2.464439326630962,-1.7730930059271812,False,0
80,80,80,80.0,325.3088034,200.672966,1.0,199.41571240000002,195.19442980000002,0.9999622109999999,232.8754778,218.383853,1.0,399.9708357,176.2154837,1.0,163.8406198,294.7544193,1.0,5.7372123719645485,4.333983448163707,9.951200999999998,135.844292,2.5488219042443934,34.79408234404786,-2.196682493781414,-1.095761258214036,False,0
