scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
32,352.8754451274872,150.60584211349487,0.9999998807907104,232.72333097457886,148.29393863677979,1.0,259.00891065597534,86.21664786338806,1.0,416.78855562210083,153.8748917579651,1.0,201.15029335021973,266.59315729141235,1.0
33,353.53056621551514,152.097722530365,0.9999998807907104,232.6090760231018,148.94759273529053,1.0,259.1975746154785,88.22766733169556,1.0,416.8332190513611,154.5495800971985,1.0,201.47620248794556,267.1516480445862,1.0
34,354.8408498764038,153.08136796951294,1.0,233.29811573028564,149.3832015991211,1.0,261.50675201416016,92.88386726379395,1.0,416.8177652359009,154.50309658050537,1.0,201.20120334625244,267.2017488479614,1.0
35,354.71869945526123,154.46066045761108,1.0,232.7985963821411,149.64056634902954,1.0,261.0002418756485,99.21709156036377,1.0,417.2735290527344,154.1554536819458,1.0,201.2392544746399,266.9779019355774,1.0
36,355.7360956966877,153.9602279663086,1.0,232.2308111190796,149.5428409576416,1.0,258.9606628417969,105.30288553237915,1.0,417.41935300827026,153.54445838928223,1.0,201.96687650680542,266.2850742340088,1.0
37,355.35322654247284,153.8348422050476,1.0,231.32578587532043,149.6502628326416,1.0,258.1657634973526,109.48548984527588,1.0,417.25892448425293,154.01839637756348,1.0,202.07626485824585,266.4777579307556,1.0
38,356.2746319770813,154.51779198646545,1.0,231.14929223060608,149.80092906951904,1.0,257.98652839660645,108.04721450805664,1.0,416.94238662719727,154.13918924331665,1.0,201.67926692962646,266.68549060821533,1.0
39,356.93181920051575,155.41153573989868,1.0,232.05152654647827,150.07884979248047,1.0,261.9227087497711,103.6942036151886,1.0,417.6446838378906,153.9966549873352,1.0,201.25273847579956,266.5968837738037,1.0
40,356.9438161253929,154.16681241989136,1.0,231.71649885177612,149.28252792358398,1.0,258.93981313705444,95.45553159713745,1.0,416.83010053634644,154.18808317184448,1.0,201.24942827224731,266.06413555145264,1.0
41,356.9723786711693,154.43424558639526,1.0,230.32034969329834,148.82690238952637,1.0,255.248952627182,91.10716915130615,1.0,417.728404045105,154.30909967422485,1.0,201.07515382766724,265.97715044021606,1.0
42,359.42926383018494,155.03959918022156,1.0,228.9624690413475,148.98231315612793,1.0,254.3840320110321,96.63483810424805,1.0,417.2926230430603,153.87299156188965,1.0,200.19663906097412,266.2498588562012,1.0
43,358.9145550727844,157.345951795578,1.0,225.44000363349915,147.9837002363056,0.9999998807907104,250.81232118606567,102.96420240402222,1.0,417.40231227874756,154.7801914215088,1.0,199.2615668773651,267.57908058166504,1.0
44,359.5032434463501,157.076553940773,1.0,224.9871985912323,147.8128354549408,0.9999988079071045,249.7132158279419,103.71251320838928,1.0,421.1554344892502,156.0783176124096,1.0,199.81253242492676,267.2180609703064,1.0
45,361.0864887237549,157.91643917560577,1.0,224.23437476158142,147.3268705010414,0.999874472618103,249.69312143325806,104.44629573822021,1.0,421.3888272047043,156.06476283818483,1.0,199.95653557777405,267.21816062927246,1.0
46,361.5340270996094,158.64326405525208,1.0,222.32155060768127,147.65199175477028,0.9992508292198181,248.48554849624634,108.70697021484375,1.0,421.3877718448639,156.30905452370644,1.0,199.34627389907837,267.2529344558716,1.0
47,360.748574256897,160.27279663085938,1.0,221.02263402938843,150.3182134628296,0.9375947713851929,245.90497612953186,112.59490060806274,1.0,419.0277147889137,156.47836941480637,1.0,198.12475776672363,266.89876651763916,1.0
