scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
84,206.71965289115906,286.68111515045166,2.5669953174656257e-05,267.2931122779846,184.90873622894287,1.0,428.8725929260254,144.6072278022766,1.0,212.2178336828947,148.03654098510742,1.0,207.08688116073608,265.6581587791443,1.0
85,220.07635663449764,267.82497185468674,1.7348214896628633e-05,265.99373292922974,187.3127956390381,1.0,429.2201051712036,147.2032527923584,1.0,211.1642580628395,148.5658779144287,1.0,207.30416131019592,265.62873888015747,1.0
86,220.02473345585167,267.83386412262917,1.7327976820524782e-05,266.20425713062286,189.23009586334229,1.0,429.7707442045212,150.3378415107727,1.0,211.82434287667274,149.14878404140472,1.0,207.37435817718506,265.91772413253784,1.0
87,449.5732674598694,169.1572835445404,8.846684795571491e-05,267.26905727386475,190.46928215026855,1.0,430.12308049201965,152.75348472595215,1.0,214.55434560775757,150.15146112442017,0.9999818801879883,206.30970931053162,265.02700567245483,1.0
88,219.9953075577505,267.29822009801865,3.481476232991554e-05,266.6264772415161,191.36472415924072,1.0,427.91404911130667,149.0391607284546,1.0,215.1173071861267,149.9215692281723,0.9989161491394043,207.04864072799683,265.91349601745605,1.0
89,220.42327797412872,267.97533749789,2.6106379664270207e-05,264.0300974845886,190.62726473808289,1.0,428.4299184679985,139.2988133430481,1.0,214.13587832450867,149.07966566085815,1.0,206.9215350151062,264.5461759567261,1.0
90,302.4548511505127,138.55081176757812,0.000400167191401124,301.01003885269165,138.50985622406006,1.0,435.16636246442795,121.09915399551392,1.0,212.2814954817295,148.75697195529938,0.9999997615814209,207.2875292301178,264.0885329246521,1.0
91,450.24782705307007,126.00985670089722,0.00012912219972349703,318.4393358230591,150.25078082084656,1.0,431.8290910720825,125.3064661026001,1.0,212.52403509616852,148.8216262459755,1.0,206.77254104614258,264.362425327301,1.0
92,215.16282892227173,152.67122197151184,7.372100662905723e-05,317.62797927856445,153.11293125152588,1.0,437.1390508413315,133.35056972503662,1.0,209.51605796813965,146.67839574813843,1.0,206.03944277763367,266.23592233657837,1.0
93,448.0352430343628,136.1704695224762,0.00024945029872469604,316.50369358062744,155.34847450256348,1.0,436.3429035246372,127.11726760864258,1.0,209.35233736038208,145.8955774307251,1.0,206.2409863471985,266.15415048599243,1.0
