,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
1893,1893,1893,1893.0,335.7586286,176.28457930000005,1.0,246.2872705,177.15199950000004,1.0,282.42003680000005,142.42611499999995,1.0,410.2036357,190.4464817,1.0,175.94431519999995,303.9441664,1.0,-3.3914987523171733,-3.167393200696643,-10.583955800000039,78.88740229999995,-2.7344570173559792,20.381246376729795,-0.44962165705139423,-1.0359975316648042,False,0
1894,1894,1894,1894.0,335.0177228,180.1725264,1.0,242.8633842,179.1010342,1.0,285.2675531000001,148.98241519999996,1.0,409.6921711,190.56993480000003,1.0,174.2753859,303.7092705,1.0,-2.387013810051666,-2.6638431374504297,-14.007842100000033,78.14649649999996,-3.619047816541284,20.18982692049872,-3.957912840989777,-3.9397631473391512,False,0
1895,1895,1895,1895.0,338.2137885,185.2641401,1.0,239.1524715,180.3735619,1.0,288.3134489,160.48340180000002,1.0,409.4219193,190.8779902,1.0,174.46996380000004,304.3484278,1.0,-1.0715511347794635,-2.335074540453371,-17.718754800000056,81.34256219999997,-4.577794382103327,21.015558286581687,-6.011602617334563,-3.923034516071528,False,0
1896,1896,1896,1896.0,339.0188165,191.7780268,1.0,235.03699680000003,181.991396,1.0,288.6129308,174.86015869999997,1.0,410.7105675,191.23635980000003,1.0,174.10250190000005,304.5972743000001,1.0,0.6113681379065311,-1.9170930322858093,-21.83422950000002,82.14759019999997,-5.641063058373294,21.22354427077939,-6.5634434576083125,-4.42204920613313,False,0
1897,1897,1897,1897.0,337.4665966,192.6300659,1.0,234.4277858,183.6285543,1.0,286.0659704,175.2840629,1.0,409.5483904,190.923435,1.0,174.08318540000005,304.56429289999994,1.0,0.831499848590423,-1.494118949008032,-22.443440500000037,80.59537029999996,-5.7984580178269685,20.82251476175266,-1.7706940011997638,-1.746832946157114,False,0
1898,1898,1898,1898.0,336.9472933,194.1509504,1.0,236.2748098,184.9309459,1.0,288.7620029,173.15162180000004,1.0,409.0118265,190.6464376,1.0,173.5081366,304.9681878,1.0,1.224433584539406,-1.1576347537541625,-20.596416500000032,80.07606699999997,-5.321263305994846,20.688348238417305,-1.607098497208902,-2.2600268884078702,False,0
1899,1899,1899,1899.0,336.7148609,199.1898863,1.0,234.9557719,187.9934554,1.0,288.7221169,179.5801191,1.0,409.168746,190.8433745,1.0,174.318223,305.9297681000001,1.0,2.5262864921036976,-0.36640879332505205,-21.915454400000048,79.84363459999997,-5.66204821760734,20.628297306681468,-5.044293788517747,-3.334490278772236,False,0
1900,1900,1900,1900.0,337.6187105,203.1907206,1.0,232.3626437,190.6097918,1.0,291.1989093,184.7117944,1.0,409.0807877,190.6701927,1.0,175.2704043,305.3585477,1.0,3.5599368241386635,0.3095444668675043,-24.50858260000004,80.74748419999997,-6.332005437515007,20.86181471057637,-4.101660541229196,-3.6836842996652734,False,0
1901,1901,1901,1901.0,338.67565539999987,207.4165487,1.0,233.4375734,195.3036232,1.0,290.6986575,186.2295032,1.0,409.5089297,190.5737903,1.0,174.096628,305.8960075,1.0,4.651716260914567,1.5222366258819793,-23.43365290000005,81.80442909999981,-6.05428800209929,21.134885616519046,-4.356002255782854,-4.815342882035277,False,0
1902,1902,1902,1902.0,339.3125275,212.3740311,1.0,237.4535094,197.7165556,1.0,288.1214538000001,184.7809176,1.0,409.5506759,190.2896278,1.0,174.1829813,306.2336192,1.0,5.932524948446946,2.145638693905123,-19.417716900000052,82.44130119999993,-5.016736014547293,21.299427061694352,-4.9982234661995735,-4.68508107966828,False,0
