,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
37,37,37,37,311.98060560226435,127.33538436889648,0.9901049733161926,191.27596020698547,129.67094182968142,1.0,250.28352510929108,59.28671741485596,1.0,361.18408584594727,140.4257176220417,1.0,143.0095171928406,250.1267876625061,1.0,-3.489262639027052,-2.8550008582198214,10.577878236770632,131.2825236320495,2.8726092165428287,35.652082479591954,20.16533259942884,1.1575977301380191,True,2
38,38,38,38,311.72102272510534,130.3328149318695,0.18629702925682068,191.026437997818,129.33909606933594,1.0,251.9955892292783,58.21808671951294,1.0,361.383855342865,140.4416382312775,1.0,143.82580280303958,250.0531678199768,1.0,-2.675257555170822,-2.9451194215367438,10.328356027603151,131.0229407548905,2.80484706408252,35.5815881754704,-3.008649738663329,0.4151902473891873,False,0
39,39,39,39,311.4614398479462,133.3302454948425,1.0,192.00561904907227,128.3450689315796,1.0,251.6657916307449,59.741828441619866,1.0,361.4512276649475,141.01586818695068,1.0,143.571133852005,250.09976053237915,1.0,-1.8612524713146001,-3.215065005471195,11.307537078857422,130.76335787773138,3.0707609316405047,35.51109387134881,-3.0086497386633098,1.3953083823053236,False,0
40,40,40,40,307.6990308761597,133.24942636489868,1.0,191.52402567863464,128.71518468856814,1.0,253.5416861772537,58.67531681060791,1.0,361.4077386856079,140.3303860425949,1.0,142.77900552749634,249.87416553497314,1.0,-1.883200330077292,-3.114553550251644,10.8259437084198,127.00094890594488,2.939975766262444,34.4893454217224,3.7632768969004147,-0.6073860782242864,True,2
41,41,41,41,304.4574437141418,132.3777093291283,0.9979265928268432,191.74758505821228,128.5558066368103,1.0,254.7070848941803,55.84755945205689,1.0,359.92179703712463,140.14172087609768,1.0,142.6056983470917,249.86273431777957,1.0,-2.1199304507234804,-3.1578354684346968,11.049503087997437,123.75936174392695,3.000687254884701,33.60903531137625,3.356751095838326,0.27455447470267696,True,0
42,42,42,42,300.96437388658524,133.74595582485202,1.0,192.2090058326721,127.92544603347778,1.0,256.32697916030884,55.427255153656006,1.0,359.86767530441284,140.92697137594226,1.0,142.57069921493533,250.10288190841675,1.0,-1.7483590064185648,-3.3290209971718205,11.510923862457249,120.2662919163704,3.1259941963854985,32.660430652099144,-3.7514844119689768,0.7811937156280953,False,0
43,43,43,43,307.81980316340923,132.57951426506042,0.9997653365135192,191.41714978218081,127.9867434501648,1.0,254.54184126853943,59.51141119003296,1.0,359.65389704704285,140.17832985520366,1.0,142.56832861900332,250.3384790420532,1.0,-2.065126764584676,-3.3123746036150035,10.71906781196597,127.1217211931944,2.9109517334358688,34.52214326432281,6.953955455849904,-0.7942250172288352,True,1
44,44,44,44,309.64785873889923,133.06851971149445,1.0,190.8848443031311,128.84760046005252,1.0,252.38421422243118,68.71982574462889,1.0,359.3476974964142,141.15488529205322,1.0,143.09785628318787,250.10465431213382,1.0,-1.9323287193696208,-3.078593714350018,10.18676233291626,128.94977676868442,2.7663948014209967,35.01858396603657,-1.8923301809468145,-1.012138288229022,False,0
45,45,45,45,310.13369059562683,134.3666846752167,1.0,190.0397410392761,130.17690420150757,1.0,254.8853943347931,77.85322630405427,1.0,360.3417382240296,140.58260905742642,1.0,142.317702293396,250.21264123916626,1.0,-1.5797891499105547,-2.7175978611349,9.341659069061249,129.43560862541202,2.536892119470909,35.15052016704845,-1.3860969901299829,-1.575197753815305,False,0
46,46,46,46,310.484071969986,133.41886150836945,1.0,189.58124089241028,130.31503248214722,1.0,256.7361869812012,80.24967241287231,1.0,360.1575403213501,140.47569945454595,1.0,142.4895865917206,250.60831689834598,1.0,-1.8371872314344613,-2.6800866927182168,8.883158922195436,129.7859899997712,2.41237832585448,35.245672402946795,1.0105126734040486,-0.4788546821202029,True,2
47,47,47,47,309.5909696817398,134.66094207763672,1.0,189.54167294502255,130.6311321258545,1.0,258.3394718170166,81.42987489700317,1.0,359.5872411727905,140.8029904961586,1.0,142.47000551223758,250.80522346496585,1.0,-1.4998783674920808,-2.594244264819686,8.84359097480771,128.89288771152493,2.4016329525573523,35.0031347401844,-1.5298352322462485,-0.31856648789906344,False,0
48,48,48,48,308.9652655720712,135.49623131752014,1.0,188.31660079956055,130.9919786453247,1.0,260.4360866546631,79.33020782470703,1.0,360.0046830177307,140.60179966688156,1.0,142.8992440700531,249.9465389251709,1.0,-1.2730408566737754,-2.496250034371444,7.618518829345702,128.26718360185637,2.068943025786325,34.83321376434874,-1.043654036125585,-1.277110790887249,False,0
49,49,49,49,306.83159494400024,135.55324935913086,1.0,187.81479454040527,130.97272634506228,1.0,259.2364993095398,79.30746531486511,1.0,360.0865650177002,140.13848793506622,1.0,142.05077838897702,249.86782550811768,1.0,-1.2575566028211642,-2.501478335731658,7.11671257019043,126.1335129737854,1.9326686943275435,34.25377791019445,-2.134432338154991,0.5021754402525117,False,0
50,50,50,50,304.12534284591675,134.89709448814392,1.0,188.13933135569096,131.7541389465332,1.0,260.4128338992596,78.14317798614502,1.0,359.70620918273926,140.26615440845492,1.0,142.28861832618713,249.97132396697998,1.0,-1.4357470194327275,-2.2892719753762223,7.441249385476112,123.4272608757019,2.0208023848304637,33.51884746901966,2.7846614934496454,-0.8461263488470988,True,3
51,51,51,51,308.51640701293945,128.28187251091006,0.98581463098526,189.451975107193,130.82161426544192,1.0,262.78484773635864,73.02108335494995,1.0,360.8062686920166,140.58500343561172,1.0,142.3114371299744,249.98244428634644,1.0,-3.2322271070197592,-2.5425154835350283,8.753893136978151,127.8183250427246,2.3772739242261824,34.71131831376549,7.939937425886216,1.610166419722426,True,0
52,52,52,52,308.95478373765945,129.62589401006701,0.026358682662248608,190.62774205207825,130.3763575553894,1.0,259.78883960843086,68.16001415252686,1.0,360.04288864135737,140.56957399845123,1.0,142.69467067718506,249.8981738090515,1.0,-2.867234387375005,-2.6634327885365354,9.929660081863405,128.25670176744458,2.696574155026998,34.830367237525174,-1.4137071630901274,1.2572515446526986,False,0
53,53,53,53,309.39316046237946,130.96991550922394,0.999998927116394,191.38820242881766,130.29095220565796,1.0,255.37212872505188,66.81327819824219,1.0,359.3223731517792,140.9941463470459,1.0,142.01559853553772,249.86308574676517,1.0,-2.5022416677302584,-2.6866261160913734,10.69012045860282,128.69507849216458,2.9030905695801112,34.94941616128486,-1.4137071630901004,0.7652411765929784,False,0
54,54,54,54,292.49872794747347,128.62811088562012,1.0,192.12396478652957,131.03749752044678,1.0,252.9175418615341,57.69645404815674,1.0,359.73360697428393,141.0116004149119,0.5034677982330322,142.5576274394989,249.94671964645386,1.0,-3.1381999756754526,-2.483888581793196,11.425882816314724,111.80064597725864,3.1028998018892326,30.36143533334558,17.055963734009428,-1.0481775393791446,True,2
55,55,55,55,293.51187503337866,135.74128007888794,1.0,188.72571110725403,132.25808906555176,1.0,253.13495790958405,65.22722482681274,1.0,360.14484079678857,141.0290544827779,0.008950111456215382,142.50411176681519,250.12284421920776,1.0,-1.2064935477852543,-2.1524154409969314,8.027629137039185,112.8137930631638,2.1800441383305893,30.63657327609177,-7.1849594981275,-3.6108131755452977,False,0
56,56,56,56,289.09822177886963,131.98110576719046,1.0,191.45156240463257,131.6089468002319,1.0,253.5360164642334,70.634553194046,1.0,360.5560746192932,141.0465085506439,1.0,143.25380039215088,250.16799116134644,1.0,-2.227635136089964,-2.3287014609780603,10.753480434417725,108.4001398086548,2.9202970874102308,29.437967966621162,5.7982105778755395,2.8020797590441395,True,1
57,57,57,57,295.93239724636084,135.00189278647304,0.8141995072364807,191.42547369003296,132.4701042175293,1.0,248.84130668640137,73.46406841278076,1.0,360.6303889751434,140.18800163269043,1.0,143.52160310745242,250.36870956420898,1.0,-1.407287194984027,-2.0948389907878258,10.727391719818117,115.23431527614599,2.9132122372796934,31.29390873243013,-7.472021716799596,-0.8615525047237539,False,0
58,58,58,58,302.76657271385193,138.02267980575564,1.0,193.05053758621216,132.07211399078372,1.0,249.47150087356567,72.74278354644775,1.0,359.94495153427124,140.0450944900513,1.0,143.20216870307922,249.8834490776062,1.0,-0.5869392538780832,-2.2029202494157705,12.352455615997314,122.06849074363708,3.3545269717798454,33.14984949823907,-7.472021716799504,1.67308962319719,False,0
59,59,59,59,297.0985059738158,139.80245351791382,1.0,193.72488927841187,134.2870864868164,1.0,247.0553159713745,74.37024831771849,1.0,360.55374574661255,139.40973663330078,1.0,143.43647050857544,250.8824052810669,1.0,-0.10361034287456013,-1.6014054404842126,13.02680730819702,116.40042400360096,3.5376590558182346,31.61058610411075,-5.940923752750328,-2.3153516715509714,False,0
60,60,60,60,297.5021831989288,140.13929557800293,1.0,192.19528913497925,134.97094535827637,1.0,248.703773021698,74.88496923446654,1.0,360.24472761154175,139.8435425311327,1.0,143.08548545837402,251.0302028656006,1.0,-0.012134946327864523,-1.4156915144019817,11.497207164764404,116.80410122871392,3.1222691854399183,31.72021176734981,-0.5257545772696472,-1.6755117292527602,False,0
61,61,61,61,300.39280891418457,131.56920328736305,0.9983458518981934,196.55507624149325,136.44254589080808,1.0,247.81374859809875,72.64981937408447,1.0,361.2782573699951,140.50782871246338,1.0,143.432785987854,250.44783544540402,1.0,-2.3394945121750377,-1.0160524603121976,15.85699427127841,119.69472694396973,4.306246193305365,32.505212112915764,9.04445680490449,-4.6014510473842245,True,4
62,62,62,62,289.1294436454773,135.51321339607242,1.0,198.24975895881653,134.6891040802002,1.0,243.095685005188,62.02722477912903,1.0,360.4011859893799,141.73136639595032,1.0,143.7924098968506,250.48012256622314,1.0,-1.2684290740200728,-1.492230479483791,17.551676988601685,108.43136167526244,4.766467145365115,29.4464468146252,-11.93392696952361,2.438546225844826,False,0
63,63,63,63,285.217509786288,132.77021074295047,0.0034803503658622503,196.5861697793007,130.49731349945068,1.0,230.9463291168213,48.88685607910156,1.0,362.04953610897064,141.4891695976257,1.0,144.2356910705566,250.6786336898804,1.0,-2.01333977595732,-2.630585070692872,15.888087809085846,104.5194278160732,4.314690191362563,28.384092247208304,4.777791338443481,4.5098378275790045,True,1
64,64,64,64,281.30557592709863,130.0272080898285,0.08274006843566895,192.03897380828857,112.81386423110962,1.0,237.99424040317533,47.71241903305054,1.0,367.0565757751465,144.63425946235657,0.9894232153892516,144.07960557937622,251.04399251937863,1.0,-2.758250477894575,-7.432837300437987,11.34089183807373,100.60749395688379,3.0798190042138183,27.32173767979138,4.77779133844359,18.25873405318071,True,0
65,65,65,65,277.39364206790924,127.28420543670654,0.9936957955360411,181.8259470462799,124.84466189146042,1.0,228.2726469039917,38.04162836074829,1.0,359.30069851875305,140.8404563069344,1.0,143.3795714378357,250.6979365348816,1.0,-3.503161179831822,-4.165662214100774,1.1278650760650637,96.6955600976944,0.30629163429568923,26.259383112374447,4.777791338443574,-15.781191589541251,True,0
66,66,66,66,277.61369361480075,127.3900396823883,0.013071400113403795,177.58648490905762,124.29953575134277,1.0,199.84024024009705,22.546375036239624,1.0,359.0778269767761,140.41143608093262,1.0,143.64829921722412,251.10867547988892,1.0,-3.4744200256262023,-4.313700822527641,-3.1115970611572266,96.91561164458591,-0.8450090080424933,26.319141987223066,-0.24417938252107765,4.274365651366405,False,0
67,67,67,67,277.83374516169226,127.49587392807008,0.0025812711101025343,174.68340849876404,126.01950240135193,1.0,189.91544592380524,10.796971559524536,0.9627962708473206,361.52443885803217,139.88160016387698,1.0,144.04345178604123,251.409471988678,1.0,-3.44567887142058,-3.8466135730462185,-6.014673471450807,97.13566319147742,-1.6333905592261817,26.37890086207168,-0.2441793825210838,-3.37433518209836,False,0
68,68,68,68,278.05379670858383,127.60170817375185,0.002743636025115848,172.68412899971008,126.63962960243224,1.0,189.28896856059632,12.62337589263916,0.6612931489944458,359.17191314697266,138.99239730834958,1.0,143.94026708602902,251.1579480171204,1.0,-3.41693771721496,-3.678207105002392,-8.013952970504759,97.355714738369,-2.1763301343352324,26.438659736920307,-0.2441793825211289,-2.093245389546369,False,0
69,69,69,69,278.2738482554753,127.7075424194336,0.003004345810040832,172.1140434741974,126.40909957885742,1.0,188.6624911973873,14.449780225753784,0.6862846612930298,359.1062841415405,138.45903539657593,1.0,143.71653151512146,250.94140386581418,1.0,-3.3881965630093447,-3.740811594824258,-8.584038496017456,97.57576628526043,-2.3311469036484507,26.49841861176891,-0.24417938252102026,0.6149321898945368,False,0
70,70,70,70,278.49389980236685,127.81337666511536,0.022014446556568142,172.23963069915771,127.54977107048036,1.0,188.0360138341784,16.276184558868408,0.9901512861251832,359.86879420280457,138.58970355987552,1.0,143.88095617294314,251.19408321380607,1.0,-3.359455408803725,-3.4310421527358352,-8.458451271057129,97.79581783215201,-2.2970414798738608,26.558177486617538,-0.2441793825211289,-1.1475642042493903,False,0
