scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
43,344.0072992,180.1002515,1,232.4848857,176.1825752,1,301.0812788,171.9598484,1,400.7851863,179.270247,1,168.1350961,294.8354416,1
44,344.5677974,181.7406701,0.999908447,232.0404062,177.6662107,1,300.7616271,175.60779,1,401.2894673,179.5522227,1,167.796201,294.9143054,1
45,344.7755837,183.8127961,0.99721539,233.7222495,179.8552756,1,300.0048866,183.9614124,1,401.4156184,179.5861745,1,168.6243057,294.8694775,1
46,348.0704281,186.4066343,0.708582759,233.734432,181.3333406,1,301.3577317,188.565773,1,400.7248726,179.3993354,1,169.2346048,294.9024503,1
47,348.0457005,186.7251253,0.653255701,233.2476211,181.9683094,1,300.9658966,188.1777601,1,400.8104,179.0407114,1,168.2776356,294.6083488,1
48,345.5606928,193.9930604,0.490980268,233.4322767,184.6267304,1,300.2867613,189.7961521,1,400.4008999,178.9797444,1,167.5513513,293.7123299,1
49,347.2075329,192.9519281,0.460309356,233.3416901,185.394979,1,299.4623628,193.4591818,1,400.3103704,179.136404,1,168.1583982,293.5241649,1
50,351.0595493,196.5322086,0.004057981,232.9010448,187.5166306,1,299.000226,201.0919714,1,400.2422833,178.4942446,1,167.0827427,293.9562664,1
51,325.4723148,217.3044159,0.000184162,232.5289178,190.1348562,1,299.330739,206.2787151,1,399.8228047,178.4630876,1,166.2857776,293.6538868,1
52,348.0319435,209.8188806,0.001912071,232.6270013,190.7034328,1,296.3485246,217.857892,1,399.398972,178.4995618,1,166.672085,294.3526564,1
53,323.6964917,221.7852997,0.000139341,232.6128545,205.7974514,0.456788272,293.9389949,223.5975027,1,401.0094483,179.0209193,1,166.5859127,293.9568263,1
54,324.3738527,221.2758601,0.000658733,232.3932958,208.8088782,0.000212755,294.1590903,222.6591139,1,402.1321632,179.3876271,1,166.3256292,294.8014789,1
55,344.4097686,201.5507545,0.999832511,230.2247293,196.4854186,0.000361245,299.4862323,215.3035393,1,402.3409135,178.4932117,1,166.3057337,295.0622718,1
56,344.3976903,195.0109513,0.996476829,222.3540373,232.5278363,0.000129174,293.7140288,212.7874956,1,400.8035517,179.0724845,1,165.9176073,295.5633061,1
57,343.1867998,194.2909884,1,232.6268089,205.301074,0.003027481,288.1473036,204.2090225,1,401.4777398,179.3294435,1,166.1295729,295.4112849,1
58,343.1078708,193.7873564,1,228.5182856,197.4111542,0.002089621,281.6365705,196.4215441,1,401.4120839,179.7643666,1,167.0346038,295.6621468,1
59,342.6663744,191.7850261,1,228.8371807,193.7952709,0.999579012,275.5034132,185.2668214,1,403.0060719,180.7118959,1,166.4400034,295.561022,1
60,341.6753038,193.542366,1,232.7807727,196.8807678,1,276.1802855,177.0349627,1,405.0879517,181.3533787,1,165.9685564,295.0941043,1
61,343.742167,195.672848,1,233.1811819,194.6074018,1,270.3372791,165.2485094,1,404.8081535,180.1478304,1,166.2767859,295.2172184,1
62,342.9400749,198.6186647,1,226.5418346,166.5988126,0.081347071,257.5624213,157.5385008,1,404.598577,181.1070484,1,168.1421685,296.0192471,1
63,338.3376286,196.6327105,1,213.4060096,169.5043888,1,236.0018072,163.8242383,1,402.6060205,180.6265101,1,165.7911034,294.2372665,1
64,336.5886168,199.5058777,1,210.4762225,166.2850425,0.050168753,230.9692001,168.9463429,1,398.208185,179.2042069,1,166.1493139,295.2256553,1
65,334.8247802,200.2909522,1,215.4457631,174.1634228,0.003379229,231.3616257,167.9194391,1,399.3339186,179.4091206,1,166.1951532,294.8822753,1
66,331.3028584,200.7252016,1,204.3200949,172.2831029,0.002179899,229.5021687,168.417747,1,397.2784299,176.8663731,1,165.5487061,295.4454141,1
67,322.1103897,171.1694303,1,203.6573813,172.6552213,0.003701918,229.0993052,169.6438327,1,397.9503239,177.2439113,1,165.300313,295.3460634,1
68,322.4558148,180.6806335,1,203.5811946,173.4643785,0.006168138,231.2462864,175.4961662,1,396.7406133,177.5890827,1,165.2249289,295.8331759,1
