scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
33,345.52839040756226,206.12501049041748,1.0,231.79970932006836,203.2014097571373,0.9992964267730713,267.51996034383774,183.6968297958374,1.0,419.9316283762455,192.67925119400024,1.0,180.0188455581665,313.6568965911865,1.0
34,345.6525239944458,208.11139678955078,1.0,233.72443199157715,205.26407396793365,1.0,270.23396492004395,186.55182361602783,1.0,419.75174057483673,192.3846468925476,1.0,180.54960918426514,313.51611709594727,1.0
35,345.91294860839844,209.60367345809937,1.0,233.19175052642822,207.33186149597168,1.0,270.6648802757263,188.89113235473633,1.0,419.4414822459221,193.00246858596802,1.0,180.5188455581665,313.6098427772522,1.0
36,345.3482542037964,211.36903762817383,1.0,232.26915407180786,209.00769591331482,0.9999616146087646,268.4292106628418,194.1905345916748,1.0,419.45635837316513,192.83264636993408,1.0,180.25198078155518,313.5893759727478,1.0
37,345.65332794189453,213.13008749485016,1.0,231.92044186592102,211.97596373781562,0.9999818801879883,268.45550352334976,198.2799472808838,1.0,419.719111263752,192.50452280044556,1.0,180.0087890625,313.77434492111206,1.0
38,346.0719184875488,214.11937975883484,1.0,230.331148147583,211.7356167435646,0.9835298657417297,269.27793407440186,203.0579056739807,1.0,419.2037099003792,192.61050510406494,1.0,180.2895097732544,313.54591178894043,1.0
39,346.12804317474365,215.21202850341797,1.0,230.82534337043762,212.7692005634308,0.9607440829277039,269.3701150417328,205.41132164001465,1.0,419.0141643881798,192.95712518692017,1.0,180.85066890716553,313.8771162033081,1.0
40,344.9874863624573,217.8244743347168,1.0,234.75942516326904,209.17864537239075,1.0,272.1807384490967,202.05150175094604,1.0,419.2769182920456,193.34400463104248,1.0,181.13972091674805,313.1479744911194,1.0
41,343.2838354110718,218.5474338531494,1.0,232.4773621559143,205.14270782470703,1.0,283.2206554412842,193.07568550109863,1.0,419.4577342271805,193.04514980316162,1.0,181.690034866333,312.8107752799988,1.0
42,339.5162168741226,214.49531745910645,1.0,232.7922124862671,206.70897960662842,1.0,300.3917473554611,179.33907318115234,1.0,418.17445373535156,193.37723541259766,1.0,180.932373046875,312.44544887542725,1.0
43,342.3031077384949,213.15082263946533,1.0,233.50690627098083,207.53392791748047,1.0,313.3215618133545,168.67914962768555,1.0,418.70296800136566,193.22835063934326,1.0,181.5734987258911,312.3251624107361,1.0
44,354.5474307537079,172.60935401916504,1.0,232.28167867660522,208.32308530807495,1.0,321.082603931427,161.5662875175476,1.0,419.2716687321663,193.75158023834229,1.0,181.300048828125,312.27426290512085,1.0
45,359.46356415748596,185.89017510414124,1.0,232.88461828231812,211.01836919784546,1.0,336.7801752090454,176.41995859146118,1.0,418.66030168533325,193.22734117507935,1.0,180.9596872329712,311.5983328819275,1.0
46,361.874876499176,186.46283376216888,8.954927761806175e-05,236.12000370025635,208.66572189331055,1.0,347.40768337249756,182.7662377357483,1.0,416.9921374320984,193.64740800857544,1.0,182.71215534210205,311.9966251850128,1.0
47,392.26137042045593,187.41772824525833,7.029300468275324e-05,240.78525114059448,200.37245273590088,1.0,346.53320503234863,179.03278398513794,1.0,416.42819356918335,194.4369354248047,1.0,180.84004878997803,311.44323325157166,1.0
48,341.7051844596863,214.47590351104736,0.0012183679500594735,262.10026240348816,183.42067003250122,0.9996123909950256,350.07512187957764,171.22594690322876,1.0,417.62296772003174,193.92709684371948,1.0,181.06164646148682,311.8779902458191,1.0
49,334.1723358631134,206.0875120162964,0.0002033001510426402,257.72628259658813,188.08671379089355,1.0,348.00539684295654,174.41946840286255,1.0,418.2047801017761,194.2368426322937,1.0,179.9262251853943,311.5583453178406,1.0
50,392.0232620239258,187.23947262763977,5.8643698139349e-05,256.78840684890747,188.18450011312962,1.0,345.5423917770386,182.81635165214539,1.0,418.725794672966,193.28019618988037,1.0,180.00260162353516,312.7443895339966,1.0
51,362.2968649864197,195.0973198413849,0.00015981405158527195,257.0041854381561,189.6138505935669,1.0,347.43801403045654,191.94392919540405,1.0,418.45266103744507,192.98872756958008,1.0,179.62673091888428,312.5516972541809,1.0
52,419.90156650543213,198.98831415176392,4.229199839755893e-05,255.7789821624756,192.49742889404297,0.9998266100883484,346.9064784049988,200.4723620414734,1.0,418.16230821609497,194.0701289176941,1.0,181.00022315979004,313.2108588218689,1.0
53,250.09898138046265,193.61230564117432,0.0001864455407485366,254.64025831222534,193.66107606887817,0.9999997615814209,342.9430785179138,208.17611837387085,1.0,419.7018350660801,194.19460153579712,1.0,181.13634490966797,313.1766891479492,1.0
54,250.8334140777588,193.47174167633057,0.00027918696287088096,254.90512108802795,192.32464694976807,1.0,341.78046691417694,206.84374594688416,1.0,419.00846499204636,194.3099946975708,1.0,181.19105625152588,312.65051460266113,1.0
55,357.2820701599121,214.09981298446655,0.00012524660269264132,254.640132188797,194.5983018875122,1.0,339.7983664870262,211.93533182144165,1.0,419.67832574248314,194.83973360061646,1.0,181.92436122894287,312.6364164352417,1.0
56,355.22982358932495,219.34815657138824,7.095029286574572e-05,254.61259722709656,196.67103004455566,1.0,335.887980222702,219.9164366722107,1.0,419.91721188277006,195.31639289855957,1.0,181.2572536468506,312.1424174308777,1.0
57,372.22449862957,204.73930329084396,0.00010093302262248471,255.4075059890747,199.0135519504547,1.0,332.33362865448,222.97679781913757,1.0,420.2230650037527,195.30907154083252,1.0,181.888090133667,312.47352600097656,1.0
58,355.775004863739,233.41052222251892,0.0001457861071685329,255.04120779037476,200.48227214813232,1.0,332.7892732620239,225.0429425239563,1.0,419.9077021405101,195.42469930648804,1.0,181.19665908813477,312.511522769928,1.0
59,370.64139926433563,212.70480048656464,0.00031776438117958605,255.9188814163208,203.29849338531494,1.0,331.88345193862915,232.09022521972656,1.0,420.2116661518812,195.8243112564087,1.0,181.87005519866943,312.89041328430176,1.0
60,369.2573275566101,210.3120312690735,0.001215152209624648,255.54747676849365,204.8362045288086,1.0,329.1474952697754,235.79334783554077,1.0,420.48727658391,195.76133632659912,1.0,181.2742576599121,312.56638526916504,1.0
61,368.4190812110901,222.075097322464,0.0008747526444494724,256.2946243286133,205.89291095733643,1.0,326.75082874298096,239.31142258644104,1.0,420.6304114460945,195.6031632423401,1.0,181.56785106658936,312.58843660354614,1.0
62,369.05984115600586,227.7690074443817,0.002595400670543313,255.76979565620422,207.68189311027527,1.0,322.54828679561615,247.133526802063,1.0,421.55132377147675,195.29483842849731,1.0,181.0125970840454,312.44334602355957,1.0
63,368.93155336380005,228.47212371230125,0.05175339803099632,256.89559507369995,210.46357583999634,1.0,318.1317777633667,252.37905406951904,1.0,420.7667056918144,195.2798810005188,1.0,180.55491638183594,312.64674282073975,1.0
64,369.0887670516968,228.71931147575378,0.29228606820106506,255.68080830574036,212.46595284342766,1.0,315.11674600839615,254.10763454437256,1.0,420.5455066561699,195.29036045074463,1.0,181.15504837036133,312.748167514801,1.0
